날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,13860,13970,13760,13790,19675,-0.5050505050505051
2024-05-03,13790,13900,13770,13800,10283,0.0725163161711385
2024-05-07,13820,13940,13820,13900,16115,0.7246376811594203
2024-05-08,13950,13970,13880,13910,13023,0.07194244604316546
2024-05-09,13860,13970,13860,13910,9284,0.0
2024-05-10,13900,13960,13890,13940,31319,0.2156721782890007
2024-05-13,13980,13980,13850,13870,17047,-0.5021520803443328
2024-05-14,13820,13970,13820,13900,15882,0.21629416005767843
2024-05-16,13950,13960,13870,13920,13729,0.14388489208633093
2024-05-17,13800,13920,13690,13770,34654,-1.0775862068965518
2024-05-20,13770,13840,13670,13710,23277,-0.4357298474945534
2024-05-21,13710,13750,13600,13630,22710,-0.5835156819839533
2024-05-22,13630,13650,13590,13650,19888,0.1467351430667645
2024-05-23,13600,13720,13580,13630,8206,-0.14652014652014653
2024-05-24,13580,13660,13480,13490,24420,-1.0271460014673515
2024-05-27,13540,13540,13380,13390,61207,-0.7412898443291327
2024-05-28,13350,13400,13290,13340,28715,-0.37341299477221807
2024-05-29,13400,13580,13080,13160,51942,-1.3493253373313343
2024-05-30,13210,13320,13040,13110,19810,-0.3799392097264438
2024-05-31,13070,13240,13070,13130,13573,0.15255530129672007
