rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 3 기,666684816392,제 2 기,495947590672,1,KRW,,,,,연결,제 1 기,565218272088
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 3 기,38302389264,제 2 기,109900633542,2,KRW,,,,,연결,제 1 기,170072985872
20210317000869,11011,2020,01319808,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 3 기,250318681139,제 2 기,68094699665,3,KRW,,,,,연결,제 1 기,9252180108
20210317000869,11011,2020,01319808,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 3 기,284372595924,제 2 기,239926075002,4,KRW,,,,,연결,제 1 기,272156278334
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타수취채권,-,제 3 기,3916525196,제 2 기,806103978,5,KRW,,,,,연결,제 1 기,685184874
20210317000869,11011,2020,01319808,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 3 기,8790000734,제 2 기,7209078363,6,KRW,,,,,연결,제 1 기,5746620918
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 3 기,80984624135,제 2 기,70011000122,7,KRW,,,,,연결,제 1 기,107305021982
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 3 기,1732977925252,제 2 기,887616709266,8,KRW,,,,,연결,제 1 기,802782898458
20210317000869,11011,2020,01319808,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 3 기,77797217923,제 2 기,55536389552,9,KRW,,,,,연결,제 1 기,5972647323
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 3 기,18056213974,제 2 기,8186278855,10,KRW,,,,,연결,제 1 기,5954821403
20210317000869,11011,2020,01319808,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타수취채권,-,제 3 기,900704778,제 2 기,520100,11,KRW,,,,,연결,제 1 기,20002588
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 3 기,1080477123471,제 2 기,767155725549,12,KRW,,,,,연결,제 1 기,771457958539
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 3 기,486956960943,제 2 기,13210019998,13,KRW,,,,,연결,제 1 기,19377468605
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 3 기,1593369250,제 2 기,,14,KRW,,,,,연결,제 1 기,
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 3 기,51176690713,제 2 기,35412604765,15,KRW,,,,,연결,제 1 기,
20210317000869,11011,2020,01319808,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 3 기,16019644200,제 2 기,8115170447,16,KRW,,,,,연결,제 1 기,
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 3 기,2399662741644,제 2 기,1383564299938,17,KRW,,,,,연결,제 1 기,1368001170546
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 3 기,598307147062,제 2 기,220328035318,19,KRW,,,,,연결,제 1 기,305609886682
20210317000869,11011,2020,01319808,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 3 기,102006245009,제 2 기,122581938567,20,KRW,,,,,연결,제 1 기,133673413349
20210317000869,11011,2020,01319808,BS,재무상태표,-표준계정코드 미사용-,기타채무,-,제 3 기,79083365258,제 2 기,57137511915,21,KRW,,,,,연결,제 1 기,58051258192
20210317000869,11011,2020,01319808,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 3 기,24589473139,제 2 기,8849175739,22,KRW,,,,,연결,제 1 기,12696851228
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 3 기,66000000000,제 2 기,20000000000,23,KRW,,,,,연결,제 1 기,30000000000
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금 및 유동성사채,-,제 3 기,183382912359,제 2 기,3295880000,24,KRW,,,,,연결,제 1 기,64353302262
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 3 기,112441826041,제 2 기,,25,KRW,,,,,연결,제 1 기,
20210317000869,11011,2020,01319808,BS,재무상태표,dart_CurentPortionOfFinanceLeaseLiabilities,금융리스부채(유동),-,제 3 기,4719187116,제 2 기,4307319628,26,KRW,,,,,연결,제 1 기,
20210317000869,11011,2020,01319808,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 3 기,26084138140,제 2 기,4156209469,27,KRW,,,,,연결,제 1 기,6835061651
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 3 기,443110811159,제 2 기,276177047021,28,KRW,,,,,연결,제 1 기,194173261036
20210317000869,11011,2020,01319808,BS,재무상태표,-표준계정코드 미사용-,기타채무,-,제 3 기,1011071902,제 2 기,586434610,29,KRW,,,,,연결,제 1 기,543910960
20210317000869,11011,2020,01319808,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금 및 사채,-,제 3 기,261734423951,제 2 기,190586073027,30,KRW,,,,,연결,제 1 기,133901567897
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 3 기,1126589000,제 2 기,599230000,31,KRW,,,,,연결,제 1 기,601730000
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 3 기,17484153846,제 2 기,8426987347,32,KRW,,,,,연결,제 1 기,7973354979
20210317000869,11011,2020,01319808,BS,재무상태표,dart_PostemploymentBenefitObligations,종업원급여부채,-,제 3 기,33393058176,제 2 기,9432804470,33,KRW,,,,,연결,제 1 기,19333067418
20210317000869,11011,2020,01319808,BS,재무상태표,dart_NonCurrentFinanceLeaseLiabilities,금융리스부채(비유동),-,제 3 기,46729494602,제 2 기,32152186572,34,KRW,,,,,연결,제 1 기,
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 3 기,81632019682,제 2 기,34393330995,35,KRW,,,,,연결,제 1 기,31819629782
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 3 기,1041417958221,제 2 기,496505082339,36,KRW,,,,,연결,제 1 기,499783147718
20210317000869,11011,2020,01319808,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유지분,-,제 3 기,1300647966546,제 2 기,887059217599,38,KRW,,,,,연결,제 1 기,868218022828
