news_title,news_category,news_date
"<유>한국화장품제조, 매도잔량 559% 급증",증권News봇,2019.09.27
"<유>한국화장품제조, 전일 대비 7.26% 상승.. 일일회전율은 2.98% 기록",증권News봇,2019.09.27
"<유>한국화장품제조, 7.44% 오르며 체결강도 강세 지속(199%)",증권News봇,2019.09.27
"<유>한국화장품제조, 3.49% 오르며 체결강도 강세 지속(115%)",증권News봇,2019.09.24
"<유>한국화장품제조, 4.96% 오르며 체결강도 강세 지속(156%)",증권News봇,2019.09.24
"<유>한국화장품제조, 4.89% 오르며 체결강도 강세 지속(165%)",증권News봇,2019.09.03
"<유>한국화장품제조, 전일 대비 9.67% 상승.. 일일회전율은 3.88% 기록",증권News봇,2019.08.30
"<유>한국화장품제조, 9.09% 오르며 체결강도 강세로 반전(111%)",증권News봇,2019.08.30
"[개장 시황] 코스피 1951.66.. 기관의 순매수에 상승 출발 (▲18.25, +0.94%)",증권News봇,2019.08.30
"<유>한국화장품제조, 전일 대비 8.94% 상승.. 일일회전율은 2.67% 기록",증권News봇,2019.08.23
"<유>한국화장품제조, 7.41% 오르며 체결강도 강세로 반전(158%)",증권News봇,2019.08.23
"오후 12:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 음식료품업(0.19%↑)",증권News봇,2019.08.21
"오전 10:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 음식료품업(0.48%↑)",증권News봇,2019.08.21
"[개장 시황] 코스피 1954.57.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼5.68, -0.29%)",증권News봇,2019.08.21
"<유>한국화장품제조, 매도잔량 324% 급증",증권News봇,2019.08.13
"<유>한국화장품제조, 7.72% 오르며 체결강도 강세 지속(119%)",증권News봇,2019.08.13
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 화학업(0.24%↓)",증권News봇,2019.08.12
"오후 1:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 화학업(0.30%↓)",증권News봇,2019.08.12
"오후 1:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 음식료품업(0.59%↓)",증권News봇,2019.08.12
"오후 12:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 음식료품업(0.58%↓)",증권News봇,2019.08.12
"[정오 시황] 코스피 1946.36, 상승세(▲8.61, +0.44%) 지속",증권News봇,2019.08.12
"오후 12:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 음식료품업(0.58%↓)",증권News봇,2019.08.12
"오전 11:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 건설업(2.45%↑)",증권News봇,2019.08.12
"오전 11:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 음식료품업(0.61%↓)",증권News봇,2019.08.12
"오전 10:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 의약품업(2.61%↑)",증권News봇,2019.08.12
"오전 10:00 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 음식료품업(0.57%↓)",증권News봇,2019.08.12
"<유>한국화장품제조, 전일 대비 19.92% 상승.. 일일회전율은 12.89% 기록",증권News봇,2019.08.12
"오전 9:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(0.72%↓)",증권News봇,2019.08.12
"<유>한국화장품제조, 22.99% 오르며 체결강도 강세 지속(180%)",증권News봇,2019.08.12
[SEN]한국화장품제조 등 화장품株 강세…日 DHC '혐한발언'에 불매운동 고조,증권국내증시,2019.08.12
"[개장 시황] 코스피 1941.53.. 개인과 외국인의 순매수에 상승 출발 (▲3.78, +0.20%)",증권News봇,2019.08.12
"[마감 시황] 개인 매수 우위.. 코스피 1920.61(▲10.90, +0.57%) 상승 마감",증권News봇,2019.08.08
"오후 3:20 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 운수장비업(1.78%↑)",증권News봇,2019.08.08
"오후 3:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 화학업(0.99%↑)",증권News봇,2019.08.08
