날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,359000,362000,351000,352000,331687,-1.9498607242339834
2024-01-03,347000,347500,332000,332000,569557,-5.681818181818182
2024-01-04,323000,334000,322500,330500,437701,-0.4518072289156626
2024-01-05,332000,346500,326500,343000,601842,3.7821482602118004
2024-01-08,338000,343000,328500,330500,484724,-3.6443148688046647
2024-01-09,333500,336500,327000,327500,252757,-0.9077155824508321
2024-01-10,325500,329000,319000,320500,327992,-2.1374045801526718
2024-01-11,324000,331000,320000,322500,454458,0.62402496099844
2024-01-12,319500,320000,308000,314000,462482,-2.635658914728682
2024-01-15,310000,313000,302500,306000,365664,-2.547770700636943
2024-01-16,300500,309500,300000,303500,352034,-0.8169934640522877
2024-01-17,301500,302000,288500,288500,501909,-4.942339373970346
2024-01-18,288500,296500,283000,284500,515850,-1.386481802426343
2024-01-19,287000,291500,274000,278500,490126,-2.10896309314587
2024-01-22,278000,279500,263000,263000,671498,-5.565529622980251
2024-01-23,261000,272000,260000,265500,534748,0.9505703422053232
2024-01-24,265000,268500,257000,261000,443127,-1.694915254237288
2024-01-25,257500,259000,246500,251000,612060,-3.8314176245210727
2024-01-26,248000,269000,247000,267000,696846,6.374501992031872
2024-01-29,269500,269500,256000,258000,561807,-3.3707865168539324
2024-01-30,265500,271000,253500,254000,592699,-1.550387596899225
2024-01-31,251000,260500,250000,253500,310390,-0.19685039370078738
