날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,37250,37400,36950,37300,148802,0.2688172043010753
2020-11-03,37300,38150,37300,38000,168367,1.876675603217158
2020-11-04,38250,40700,37700,39550,1070604,4.078947368421053
2020-11-05,37700,38300,37450,38300,700246,-3.16055625790139
2020-11-06,38600,38900,38350,38700,269097,1.0443864229765014
2020-11-09,38550,39450,38550,39250,253929,1.421188630490956
2020-11-10,39550,40300,39150,40200,436626,2.420382165605096
2020-11-11,40300,40500,39500,40300,254285,0.24875621890547264
2020-11-12,40050,40600,39850,40050,212890,-0.620347394540943
2020-11-13,39900,40400,39800,40200,159037,0.37453183520599254
2020-11-16,40200,40500,39950,40100,256606,-0.24875621890547264
2020-11-17,40350,41600,40200,40550,522295,1.1221945137157108
2020-11-18,40750,41550,40500,40900,228389,0.8631319358816275
2020-11-19,40900,40900,40050,40400,179506,-1.2224938875305624
2020-11-20,40200,40750,40100,40700,130345,0.7425742574257426
2020-11-23,40600,40900,40350,40750,161829,0.12285012285012285
2020-11-24,40750,41400,40600,40750,262561,0.0
2020-11-25,40800,41300,40400,40950,317482,0.49079754601227
2020-11-26,40600,41000,40300,40400,174518,-1.3431013431013432
2020-11-27,40200,40350,39950,40150,176567,-0.6188118811881188
2020-11-30,40250,40350,39800,39950,230667,-0.49813200498132004
