시가,고가,저가,종가,거래량,거래대금,상장시가총액
248.29,250.63,246.72,250.63,57854273,109231550727,5128184656330
252.94,256.5,252.75,254.25,66735043,146011448693,5201922882570
256.29,256.8,251.52,251.89,207271662,331019112971,5154060439655
253.01,253.88,251.12,251.93,47596447,92518131697,5155049295365
253.47,257.14,253.05,254.83,23888756,65154385028,5214025635605
255.15,258.02,252.21,257.06,24157049,65083914664,5259565058675
259.26,261.59,257.13,259.0,17274326,58556412862,5299289323615
255.86,259.52,253.56,253.78,16284295,81837408982,5193333928715
241.51,247.19,237.55,246.14,32359269,86232145311,5038055385595
242.46,242.46,230.51,230.51,23167072,51776546521,4719348031250
235.74,239.89,234.94,239.85,16729204,49561106872,4909490778751
237.45,242.26,235.57,236.86,15040057,52432774242,4850391200839
236.32,237.94,234.45,236.12,13236153,34296815982,4842201894501
237.8,241.32,236.05,238.79,149587275,240664208141,4895758844906
236.69,237.77,231.44,231.76,23821485,79470157597,4751989798951
235.47,235.47,225.24,227.73,18972099,54241046138,4669243568631
229.45,231.16,228.29,230.26,27020306,59733759846,4721980241823
226.38,227.34,223.98,224.52,9062044,28642493578,4605482671233
224.79,230.4,224.64,228.52,9712212,46545574924,4684669611246
225.64,226.61,221.62,222.6,8895603,31853578974,4564331125484
225.74,234.02,225.29,232.35,11219943,71491138802,4762751982871
234.01,234.01,228.76,228.86,10627996,33853532574,4692426241669
233.97,234.66,230.84,233.29,9705331,32947466386,4782720526023
234.67,238.85,233.52,236.25,24843807,52411240561,4817224870680
235.21,236.14,231.53,235.62,16821720,39532987089,4805975472855
234.61,236.31,232.27,233.24,10029000,27269545183,4752809841589
234.32,237.35,233.23,236.9,24545806,62172381607,4830446865261
237.12,239.13,236.84,237.57,8264924,25259258706,4843198581745
236.89,237.39,231.2,232.02,8768403,24064790118,4728879336313
232.42,232.55,229.99,231.13,6234269,17223899462,4710797608160
230.29,230.56,226.89,228.42,14989913,34307436960,4655299475755
230.33,233.19,229.18,230.63,17381586,47954249890,4708826807743
230.75,234.18,230.15,231.81,21632271,44320278652,4733038820104
232.51,234.0,229.46,230.91,46359974,101914090784,4714468519738
230.93,230.96,227.25,229.37,35905890,76460591629,4683857875835
229.0,230.28,228.45,229.24,12551902,33993409513,4682475696213
228.97,230.34,228.3,228.43,9237992,23891864463,4667606829216
228.71,229.34,225.51,228.58,8872914,27546759367,4670716866299
226.5,230.33,226.0,226.88,16502018,79133778507,4633317153464
227.14,228.75,224.96,226.37,74115846,106822159936,4621250702607
225.66,227.11,224.02,224.29,17485071,38831949937,4580152641668
223.26,224.32,222.59,223.38,8572775,23573112911,4561829273368
223.79,225.52,223.01,223.46,14343539,36590044069,4565850189788
224.75,224.98,221.84,222.92,14380180,30331115496,4551659932968
222.71,222.8,220.3,221.78,5396265,21371624100,4530974807640
222.29,227.35,222.05,227.0,8793499,25240798463,4636617236254
227.68,235.36,227.68,232.94,131157602,167128368913,4750761357040
234.18,236.33,231.91,235.23,27279666,52203566276,4806052257415
234.38,235.18,231.61,232.26,18270554,38159814656,4744624650004
229.52,235.48,228.67,233.75,10861361,39619779633,4776952998619
235.2,243.18,235.2,241.72,11138523,72644683089,4939391833760
242.06,248.55,241.05,248.55,12714053,62517125192,5081974038389
248.6,250.36,245.78,247.69,32119172,88383093284,5064599800016
248.55,256.37,244.94,255.2,42437107,125987609722,5220271072414
253.8,253.97,241.3,241.67,34288980,90099766795,4936923369262
242.81,249.83,242.81,248.55,41946799,104295876145,5082330398480
246.78,246.78,237.4,239.47,35577495,79257887179,4892931840726
239.75,247.15,239.25,245.36,31370500,85867582952,5004315429048
245.67,246.37,241.91,246.15,11041194,36382488853,5025254223960
246.83,249.09,244.9,248.28,9014219,31118211324,5070586998806
248.13,248.13,242.62,246.52,43698112,64732246732,5040492405396
245.85,245.87,240.83,241.01,32072849,61835684331,4927395382455
241.71,247.68,241.54,243.9,28245227,56794158505,5054013966436
244.82,252.53,244.82,251.55,14397920,50115815746,5215306326684
250.48,251.68,248.72,251.02,25729990,42174158799,5206469508254
251.75,257.81,251.04,256.18,17032205,54577467219,5314293144985
255.94,256.7,254.17,255.16,10498334,33264377456,5292671399025
248.71,253.11,247.35,251.8,13078596,35344197003,5223381575545
251.93,256.34,250.35,254.98,15128711,43340442278,5289876589865
255.28,256.14,250.79,251.7,11445263,32962393657,5220272055598
249.1,250.66,246.36,246.76,13494326,39875599192,5116836148407
248.42,251.0,248.11,248.66,24400396,95258225735,5143936001678
248.91,251.34,247.48,249.48,15281407,60088273763,5162183500756
249.95,251.55,249.32,250.82,10435471,52243823733,5195057108810
250.62,255.24,248.75,253.54,14918305,70389872874,5250117416645
252.52,253.37,249.41,249.41,12417016,48712670490,5165054025626
250.02,250.38,245.89,247.11,7728302,32806902806,5115321309737
247.3,248.37,244.98,246.79,6293716,23249525033,5108698380731
247.81,248.26,242.96,243.78,8471069,28895944749,5045504410120
243.74,244.94,235.7,235.85,11022187,31356809845,4884992813015
237.59,238.15,233.19,236.9,7563290,23781516964,4906604895142
234.58,236.2,230.43,232.07,9647704,37526511582,4808595853009
232.8,233.93,230.9,233.0,8582817,21153082909,4827985654341
234.44,238.25,234.31,238.25,4097436,14411318686,4936872992613
240.74,246.29,240.07,245.83,6391906,23843653816,5093203400175
245.52,250.08,244.75,249.89,5120223,20531356483,5175790711059
248.29,249.71,245.32,247.02,12653882,35032442037,5116546917544
245.99,250.33,244.6,248.79,12863683,69465345358,5158985749664
249.8,251.55,249.22,250.44,8167751,43317895721,5194580846449
251.25,254.34,249.31,253.58,11369457,37897618434,5306978239376
254.11,254.11,251.21,252.89,8198719,32601212446,5292674011421
253.24,255.8,252.17,252.95,7756817,39781477183,5293517157427
251.82,252.67,247.34,249.08,6860990,24976748345,5213287756059
249.74,250.18,244.87,248.36,32093498,98904843285,5198287526358
250.58,259.45,249.21,255.7,7408318,63399684533,5350889565290
254.13,256.03,251.23,255.19,9349147,46670272528,5340218532361
