news_title,news_category,news_date
"<유>아시아나항공, 3.03% 오르며 체결강도 강세로 반전(111%)",증권News봇,2020.03.31
"'용퇴' 박삼구 전 회장, 급여 및 퇴직금으로 65억원 보수",증권국내증시,2020.03.30
“미국의 항공사 지원 vs 숨 넘어가는 국내 항공업계”,산업기업,2020.03.30
"[SEN]항공주, 정부 지원 기대감…이틀 연속 ‘강세’",증권종목·투자전략,2020.03.26
"<유>아시아나항공, 전일 대비 12.03% 상승.. 일일회전율은 0.99% 기록",증권News봇,2020.03.26
"<유>아시아나항공, 매수잔량 1492% 급증",증권News봇,2020.03.26
[특징주] 정부 항공사 지원 소식에...항공株 급등세,증권종목·투자전략,2020.03.25
"아시아나항공 전직원, 내달 보름간 무급휴직",산업기업,2020.03.24
"<유>아시아나항공, 5.99% 오르며 체결강도 강세로 반전(105%)",증권News봇,2020.03.24
"<유>한진칼우, 상한가 진입.. +29.97% ↑",증권News봇,2020.03.24
"<유>대한항공우, 상한가 진입.. +29.96% ↑",증권News봇,2020.03.23
"<유>아시아나항공, 현재가 7.17% 급등",증권News봇,2020.03.23
"<유>아시아나항공, 매도잔량 815% 급증",증권News봇,2020.03.23
"<유>아시아나항공, 전일 대비 9.69% 상승.. 일일회전율은 0.62% 기록",증권News봇,2020.03.23
"<유>아시아나항공, 매도잔량 624% 급증",증권News봇,2020.03.23
"<유>대한항공우, 상한가 진입.. +29.54% ↑",증권News봇,2020.03.20
"<유>한진칼우, 상한가 진입.. +29.95% ↑",증권News봇,2020.03.20
"<유>아시아나항공, 전일 대비 7.05% 상승.. 일일회전율은 1.03% 기록",증권News봇,2020.03.20
"<유>아시아나항공, 3.52% 오르며 체결강도 강세 지속(100%)",증권News봇,2020.03.20
"항공업계 추가지원 목소리 ""채권발행때 정부가 지급보증을""",산업기업,2020.03.19
"<유>아시아나항공, 하한가 진입.. -29.94% ↓",증권News봇,2020.03.19
"<유>아시아나항공, 현재가 7.63% 급락",증권News봇,2020.03.19
"<유>아시아나항공, 매도잔량 686% 급증",증권News봇,2020.03.19
"아시아나항공, 이란 재외국민 수송 전세기 띄워",산업기업,2020.03.19
"<유>아시아나항공, 장중 신저가 기록.. 3,240→3,190(▼50)",증권News봇,2020.03.19
"<유>아시아나항공, 장중 신저가 기록.. 3,290→3,280(▼10)",증권News봇,2020.03.18
"<유>아시아나항공, 매도잔량 478% 급증",증권News봇,2020.03.16
"<유>아시아나항공, 전일 대비 7.00% 상승.. 일일회전율은 0.27% 기록",증권News봇,2020.03.16
"<유>아시아나항공, 매수잔량 361% 급증",증권News봇,2020.03.16
"[단독]7개 LCC에 4,000억 무담보 대출 지원",산업기업,2020.03.15
'코로나 직격탄' LCC 지원조건 파격 완화,산업기업,2020.03.15
컨퍼런스 줄연기…글로벌 항공금융 '돈맥경화',산업기업,2020.03.15
"LCC 추가 지원플랜, 또 반쪽 그치나",산업기업,2020.03.13
"<유>아시아나항공, 매수잔량 375% 급증",증권News봇,2020.03.13
자본잠식 아시아나항공...2.2조원 수혈해도 ‘첩첩산중’,산업기업,2020.03.12
