날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,49750,50400,49350,49500,45421,-0.6024096385542169
2024-10-04,49500,50900,49500,50600,40974,2.2222222222222223
2024-10-07,50600,51000,49600,50200,21771,-0.7905138339920948
2024-10-08,50200,50200,48100,48800,53259,-2.788844621513944
2024-10-10,48650,49300,47900,48000,39012,-1.639344262295082
2024-10-11,48100,49000,48100,48650,19626,1.3541666666666667
2024-10-14,49000,49000,48400,48900,13856,0.513874614594039
2024-10-15,48950,49450,48600,49450,24989,1.1247443762781186
2024-10-16,49350,49400,49050,49150,20198,-0.6066734074823054
2024-10-17,49200,49250,48600,48950,20925,-0.40691759918616477
2024-10-18,48950,49450,48500,49450,36773,1.0214504596527068
2024-10-21,49450,50000,49050,49950,29477,1.0111223458038423
2024-10-22,49500,49950,48950,49500,23614,-0.9009009009009009
2024-10-23,50000,50100,49550,50000,71812,1.0101010101010102
2024-10-24,49450,49700,48800,49050,10003,-1.9
2024-10-25,49050,49050,46900,47250,37146,-3.669724770642202
2024-10-28,47000,47300,46600,47000,23156,-0.5291005291005291
2024-10-29,47400,47400,46150,46750,35133,-0.5319148936170213
2024-10-30,46750,46750,46100,46100,19915,-1.3903743315508021
2024-10-31,46100,46100,44800,44850,40877,-2.711496746203905
