날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,101000,101500,99700,101000,5794,-0.49261083743842365
2020-10-06,101000,101500,99800,99900,6659,-1.089108910891089
2020-10-07,99900,100500,99500,99900,7346,0.0
2020-10-08,100500,101000,99900,101000,4321,1.1011011011011012
2020-10-12,101000,101500,100000,101500,4536,0.49504950495049505
2020-10-13,102500,102500,100000,100500,3730,-0.9852216748768473
2020-10-14,100500,101000,99700,100000,4951,-0.4975124378109453
2020-10-15,100000,100000,99300,99500,4098,-0.5
2020-10-16,99900,101000,99100,99600,6324,0.10050251256281408
2020-10-19,100500,101000,100000,100000,4429,0.4016064257028112
2020-10-20,99900,100000,98300,99300,9882,-0.7000000000000001
2020-10-21,99800,99900,99200,99600,5235,0.3021148036253776
2020-10-22,99600,100000,99000,99500,4221,-0.1004016064257028
2020-10-23,100000,100000,99000,99300,6135,-0.20100502512562815
2020-10-26,99300,99800,98600,98600,5258,-0.7049345417925479
2020-10-27,98500,99300,98000,98900,2582,0.3042596348884381
2020-10-28,98500,99500,98500,99200,2321,0.3033367037411527
2020-10-29,98700,99200,98200,99200,3946,0.0
2020-10-30,99200,99200,98000,98100,4129,-1.1088709677419355
