날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,314832720000,25046,350709230,22472000
2023-04-04,314383280000,9979,139475150,22472000
2023-04-05,314383280000,10588,148116020,22472000
2023-04-06,311012480000,17860,247890030,22472000
2023-04-07,312585520000,13390,185845710,22472000
2023-04-10,309888880000,43335,598341710,22472000
2023-04-11,310787760000,26513,365689870,22472000
2023-04-12,313709120000,25818,359544710,22472000
2023-04-13,315731600000,17562,245980070,22472000
2023-04-14,316630480000,22360,314281550,22472000
2023-04-17,316630480000,20033,281877540,22472000
2023-04-18,316181040000,14913,209954600,22472000
2023-04-19,336855280000,265816,3928715510,22472000
2023-04-20,331012560000,48533,718326500,22472000
2023-04-21,322922640000,68702,992614270,22472000
2023-04-24,326068720000,107407,1576763050,22472000
2023-04-25,320226000000,44476,638790150,22472000
2023-04-26,318203520000,22787,324508160,22472000
2023-04-27,324945120000,49851,718981330,22472000
2023-04-28,324046240000,37995,544945940,22472000
2023-05-02,328315920000,27664,402186270,22472000
2023-05-03,325844000000,13231,192049530,22472000
2023-05-04,322922640000,14928,214341260,22472000
2023-05-08,324945120000,18926,272876720,22472000
2023-05-09,324945120000,13563,194575070,22472000
2023-05-10,325619280000,15483,223478660,22472000
2023-05-11,324720400000,9343,135436880,22472000
2023-05-12,325619280000,32296,462984920,22472000
2023-05-15,328091200000,43883,641725780,22472000
2023-05-16,329439520000,17191,251620270,22472000
2023-05-17,329664240000,29363,430715820,22472000
2023-05-18,331911440000,26959,398054900,22472000
2023-05-19,330787840000,40094,592492860,22472000
2023-05-22,342473280000,127809,1929285630,22472000
2023-05-23,339102480000,29864,452316160,22472000
2023-05-24,340900240000,69491,1059680270,22472000
2023-05-25,340001360000,17619,266632730,22472000
2023-05-26,337754160000,17372,261350040,22472000
2023-05-30,336630560000,29682,444597600,22472000
2023-05-31,342248560000,48737,739738110,22472000
2023-06-01,338877760000,38219,578006510,22472000
2023-06-02,344945200000,51698,789051640,22472000
2023-06-05,345619360000,27838,427814270,22472000
2023-06-07,346068800000,38945,599084890,22472000
2023-06-08,346068800000,23352,358915940,22472000
2023-06-09,345169920000,28257,435971200,22472000
2023-06-12,344271040000,21464,329219470,22472000
2023-06-13,342473280000,29017,441960530,22472000
2023-06-14,340675520000,20538,310855620,22472000
2023-06-15,335731680000,31732,474152090,22472000
2023-06-16,340226080000,71267,1066703500,22472000
2023-06-19,350563200000,134471,2094277510,22472000
2023-06-20,345169920000,41981,650094650,22472000
2023-06-21,344271040000,23012,350821870,22472000
2023-06-22,350113760000,44358,690387800,22472000
2023-06-23,339327200000,30092,457868810,22472000
2023-06-26,337754160000,27084,407005140,22472000
2023-06-27,339327200000,14763,222167170,22472000
2023-06-28,338203600000,16891,253915380,22472000
2023-06-29,333484480000,29257,436812660,22472000
2023-06-30,334383360000,27873,413724240,22472000
