rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20230811002267,11012,2023,00115612,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 55 기 반기말,1276563291482,제 54 기말,1135812744275,1,KRW,,,,,연결,,
20230811002267,11012,2023,00115612,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 55 기 반기말,66362484216,제 54 기말,86811940618,2,KRW,,,,,연결,,
20230811002267,11012,2023,00115612,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 55 기 반기말,52412797973,제 54 기말,62057289177,3,KRW,,,,,연결,,
20230811002267,11012,2023,00115612,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타수취채권,-,제 55 기 반기말,230853355135,제 54 기말,189384800735,4,KRW,,,,,연결,,
20230811002267,11012,2023,00115612,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 55 기 반기말,269955414301,제 54 기말,316557814897,5,KRW,,,,,연결,,
20230811002267,11012,2023,00115612,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 55 기 반기말,22534777914,제 54 기말,230300234,6,KRW,,,,,연결,,
20230811002267,11012,2023,00115612,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 55 기 반기말,1767551467,제 54 기말,7205754627,7,KRW,,,,,연결,,
20230811002267,11012,2023,00115612,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 55 기 반기말,198385162367,제 54 기말,169911462884,8,KRW,,,,,연결,,
20230811002267,11012,2023,00115612,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 55 기 반기말,434291748109,제 54 기말,303653381103,9,KRW,,,,,연결,,
20230811002267,11012,2023,00115612,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 55 기 반기말,414748864496,제 54 기말,445887750069,10,KRW,,,,,연결,,
20230811002267,11012,2023,00115612,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타수취채권,-,제 55 기 반기말,92439206537,제 54 기말,91686818878,11,KRW,,,,,연결,,
20230811002267,11012,2023,00115612,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치 측정 금융자산,-,제 55 기 반기말,46211469043,제 54 기말,44657937491,12,KRW,,,,,연결,,
20230811002267,11012,2023,00115612,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 55 기 반기말,47198197318,제 54 기말,46139153694,13,KRW,,,,,연결,,
