rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200828000230,11012,2020,00129235,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 55 기 반기말,57369535595,제 54 기말,54574485552,1,KRW,,,,,연결,,
20200828000230,11012,2020,00129235,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 55 기 반기말,14583203424,제 54 기말,15946047945,2,KRW,,,,,연결,,
20200828000230,11012,2020,00129235,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 55 기 반기말,8948768320,제 54 기말,5764198234,3,KRW,,,,,연결,,
20200828000230,11012,2020,00129235,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 55 기 반기말,20335912704,제 54 기말,19862307404,4,KRW,,,,,연결,,
20200828000230,11012,2020,00129235,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타수취채권,-,제 55 기 반기말,652444702,제 54 기말,383179505,5,KRW,,,,,연결,,
20200828000230,11012,2020,00129235,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 55 기 반기말,452700000,제 54 기말,1405400000,6,KRW,,,,,연결,,
20200828000230,11012,2020,00129235,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 55 기 반기말,12338538786,제 54 기말,11145692045,7,KRW,,,,,연결,,
20200828000230,11012,2020,00129235,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 55 기 반기말,57967659,제 54 기말,67660419,8,KRW,,,,,연결,,
20200828000230,11012,2020,00129235,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 55 기 반기말,192591626121,제 54 기말,184085289080,9,KRW,,,,,연결,,
20200828000230,11012,2020,00129235,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 55 기 반기말,8500000,제 54 기말,8500000,10,KRW,,,,,연결,,
20200828000230,11012,2020,00129235,BS,재무상태표,-표준계정코드 미사용-,장기투자증권,-,제 55 기 반기말,19629216710,제 54 기말,18105581580,11,KRW,,,,,연결,,
