날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,215680906310,150035,757484650,42373459
2023-07-04,211231693115,72183,362115220,42373459
2023-07-05,207206214510,95644,472126975,42373459
2023-07-06,202333266725,145534,694472590,42373459
2023-07-07,194494176810,189411,873907250,42373459
2023-07-10,189833096320,153552,694863165,42373459
2023-07-11,191951769270,77514,349867095,42373459
2023-07-12,190680565500,112578,500998615,42373459
2023-07-13,193858574925,87656,401713525,42373459
2023-07-14,192375503860,69554,315981455,42373459
2023-07-17,195977247875,252784,1215320760,42373459
2023-07-18,189833096320,104220,471042060,42373459
2023-07-19,189833096320,140978,624994070,42373459
2023-07-20,196612849760,284708,1339581235,42373459
2023-07-21,194917911400,85907,397738760,42373459
2023-07-24,184960148535,183951,809136060,42373459
2023-07-25,176697324030,191265,810240110,42373459
2023-07-26,166739561165,301978,1200148620,42373459
2023-07-27,173307447310,134488,542260560,42373459
2023-07-28,172671845425,92201,375837415,42373459
2023-07-31,172671845425,77386,316053950,42373459
2023-08-01,177544793210,656175,2844040860,42373459
2023-08-02,173943049195,144807,601792520,42373459
2023-08-03,177968527800,120261,496172115,42373459
2023-08-04,173731181900,68243,280676385,42373459
2023-08-07,171612508950,101989,414472930,42373459
2023-08-08,168010764935,113978,454831305,42373459
2023-08-09,174578651080,101892,415465285,42373459
2023-08-10,177544793210,69876,290557980,42373459
2023-08-11,178815996980,66447,281157180,42373459
2023-08-14,180087200750,76305,321827455,42373459
2023-08-16,177544793210,98071,409292370,42373459
2023-08-17,171612508950,94151,383601400,42373459
2023-08-18,169281968705,78761,314144895,42373459
2023-08-21,169281968705,69220,279739600,42373459
2023-08-22,165256490100,174313,679927500,42373459
2023-08-23,160595409610,126156,485162725,42373459
2023-08-24,162290347970,70865,271381150,42373459
2023-08-25,162714082560,34890,134184290,42373459
2023-08-28,163137817150,87625,338858025,42373459
2023-08-29,166951428460,75741,298270875,42373459
2023-08-30,166951428460,32664,128532050,42373459
2023-08-31,165256490100,48376,190538155,42373459
2023-09-01,161442878790,75826,290812790,42373459
2023-09-04,161231011495,45911,174403740,42373459
2023-09-05,164409020920,73804,284676390,42373459
2023-09-06,166315826575,67776,264436900,42373459
2023-09-07,159536073135,97745,372122815,42373459
2023-09-08,168858234115,432871,1742638525,42373459
2023-09-11,172459978130,151420,619657955,42373459
2023-09-12,209748622050,4343186,20808722425,42373459
2023-09-13,192799238450,875556,4016595715,42373459
2023-09-14,187926290665,480715,2173609945,42373459
2023-09-15,184324546650,475472,2118887460,42373459
2023-09-18,187714423370,299754,1341576595,42373459
2023-09-19,187926290665,237571,1056095635,42373459
2023-09-20,179239731570,205332,874072215,42373459
2023-09-21,173307447310,126471,527355790,42373459
2023-09-22,171612508950,88658,359102650,42373459
2023-09-25,167163295755,80019,318539250,42373459
2023-09-26,165468357395,102884,406105800,42373459
2023-09-27,170792500190,68709,273194280,42380273
