날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,11050,11050,10550,10600,157987,-3.1963470319634704
2020-08-04,10600,10950,10600,10750,136664,1.4150943396226416
2020-08-05,10750,10800,10550,10550,174283,-1.8604651162790697
2020-08-06,10650,10900,10500,10600,220821,0.47393364928909953
2020-08-07,10600,10650,10300,10350,1317996,-2.358490566037736
2020-08-10,10600,10950,10500,10850,319154,4.830917874396135
2020-08-11,11250,12250,11200,11550,1478585,6.451612903225806
2020-08-12,11500,11500,11050,11500,375192,-0.4329004329004329
2020-08-13,11550,11600,11100,11200,279364,-2.608695652173913
2020-08-14,11200,11500,11000,11350,302932,1.3392857142857142
2020-08-18,11250,11350,10150,10300,383227,-9.251101321585903
2020-08-19,10350,10450,10100,10250,251494,-0.48543689320388345
2020-08-20,10150,10200,9550,9580,384341,-6.536585365853659
2020-08-21,9600,9820,9510,9590,180559,0.10438413361169101
2020-08-24,9590,9760,9380,9710,132465,1.251303441084463
2020-08-25,9750,10100,9750,10000,139327,2.9866117404737382
2020-08-26,9990,9990,9790,9840,104777,-1.6
2020-08-27,9840,9840,9570,9610,148615,-2.33739837398374
2020-08-28,9650,9870,9610,9720,80199,1.1446409989594173
2020-08-31,9860,9940,9720,9780,125422,0.6172839506172839
