날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,109200,110200,105700,105900,590091,-3.021978021978022
2024-01-03,104600,104600,101600,104000,590200,-1.794145420207743
2024-01-04,101300,104900,101000,102800,395247,-1.153846153846154
2024-01-05,102300,107000,101200,104200,592555,1.3618677042801557
2024-01-08,105100,106300,103100,104900,326287,0.6717850287907869
2024-01-09,105200,107000,103900,104400,279458,-0.47664442326024786
2024-01-10,103600,104400,101200,101800,322179,-2.490421455938697
2024-01-11,101900,103500,101200,101200,342969,-0.5893909626719057
2024-01-12,100600,101100,98000,99700,399230,-1.4822134387351777
2024-01-15,99500,101200,98400,99800,310384,0.10030090270812438
2024-01-16,99000,100100,97700,98100,263982,-1.7034068136272544
2024-01-17,97100,97900,93500,93500,434439,-4.689092762487258
2024-01-18,91800,95400,91000,91800,349514,-1.8181818181818181
2024-01-19,92000,93800,88600,89800,524170,-2.178649237472767
2024-01-22,87100,89200,83000,83000,859776,-7.57238307349666
2024-01-23,81400,84300,80300,80800,658701,-2.6506024096385543
2024-01-24,80500,81400,76600,79000,689108,-2.2277227722772275
2024-01-25,77900,78400,73600,75100,745916,-4.936708860759493
2024-01-26,72800,82500,72300,80000,859425,6.524633821571238
2024-01-29,82800,82900,76800,79000,518854,-1.25
2024-01-30,79700,81900,77900,78000,369342,-1.2658227848101267
2024-01-31,77100,80100,76800,78100,331214,0.1282051282051282
