날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,5360,5390,5220,5220,283998,-0.9487666034155597
2020-11-03,5300,5300,5200,5240,359835,0.38314176245210724
2020-11-04,5230,5250,5150,5180,354228,-1.1450381679389312
2020-11-05,5180,5430,5180,5340,874221,3.088803088803089
2020-11-06,5360,5490,5300,5390,860614,0.9363295880149813
2020-11-09,5560,5600,5400,5530,1003464,2.5974025974025974
2020-11-10,5390,5470,5330,5380,650228,-2.7124773960216997
2020-11-11,5380,5390,5210,5240,451558,-2.6022304832713754
2020-11-12,5250,5400,5230,5340,407957,1.9083969465648856
2020-11-13,5390,5480,5310,5340,703394,0.0
2020-11-16,5410,5510,5370,5440,604836,1.8726591760299627
2020-11-17,5420,5450,5200,5250,683016,-3.4926470588235294
2020-11-18,5260,5460,5230,5430,677038,3.428571428571429
2020-11-19,5460,5520,5400,5420,469134,-0.1841620626151013
2020-11-20,5460,5580,5430,5530,812514,2.029520295202952
2020-11-23,5640,5900,5500,5500,2073246,-0.5424954792043399
2020-11-24,5500,5500,5360,5410,581191,-1.6363636363636365
2020-11-25,5410,5470,5240,5310,525297,-1.8484288354898337
2020-11-26,5330,5430,5320,5350,335686,0.7532956685499058
2020-11-27,5340,5450,5340,5400,322465,0.9345794392523363
2020-11-30,5380,5590,5380,5490,906993,1.6666666666666667
