날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,4920600000000,105712,7362042600,70800000
2019-01-03,4920600000000,106281,7396594300,70800000
2019-01-04,5005560000000,111960,7868676000,70800000
2019-01-07,4842720000000,169504,11693772700,70800000
2019-01-08,4863960000000,125933,8582217600,70800000
2019-01-09,4736520000000,250893,16984155900,70800000
2019-01-10,4800240000000,147726,9913558560,70800000
2019-01-11,4757760000000,87923,5923278300,70800000
2019-01-14,4658640000000,186646,12262191700,70800000
2019-01-15,4750680000000,114495,7655499500,70800000
2019-01-16,4856880000000,147425,10061208100,70800000
2019-01-17,4849800000000,128873,8813154100,70800000
2019-01-18,4849800000000,153795,10484563600,70800000
2019-01-21,4807320000000,73312,4987470000,70800000
2019-01-22,4793160000000,155110,10445375000,70800000
2019-01-23,4779000000000,120907,8145398200,70800000
2019-01-24,4871040000000,109540,7442333600,70800000
2019-01-25,4793160000000,127281,8652491200,70800000
2019-01-28,4828560000000,91859,6245337200,70800000
2019-01-29,4835640000000,143897,9793454900,70800000
2019-01-30,4913520000000,108702,7468512600,70800000
2019-01-31,4920600000000,144136,10004119200,70800000
2019-02-01,5005560000000,182614,12987446700,70800000
2019-02-07,4941840000000,95271,6660336100,70800000
2019-02-08,5005560000000,100417,7087302600,70800000
2019-02-11,4991400000000,68513,4841593800,70800000
2019-02-12,5005560000000,91943,6495213400,70800000
2019-02-13,5076360000000,117975,8434448300,70800000
2019-02-14,5125920000000,167910,12067476900,70800000
2019-02-15,5033880000000,105290,7506307200,70800000
2019-02-18,5090520000000,89714,6432726700,70800000
2019-02-19,5083440000000,100747,7274659900,70800000
2019-02-20,5175480000000,165182,12008384400,70800000
2019-02-21,5104680000000,106556,7690081100,70800000
2019-02-22,5104680000000,104656,7537907900,70800000
2019-02-25,5203800000000,131395,9681428700,70800000
2019-02-26,5196720000000,110950,8100695800,70800000
2019-02-27,5133000000000,80747,5824031300,70800000
2019-02-28,5133000000000,123729,8966378960,70800000
2019-03-04,5083440000000,148586,10684518000,70800000
2019-03-05,5118840000000,81301,5846280200,70800000
2019-03-06,5083440000000,98345,7056331900,70800000
2019-03-07,4998480000000,99441,7052749400,70800000
2019-03-08,4913520000000,70121,4878569100,70800000
2019-03-11,4941840000000,81758,5704588400,70800000
2019-03-12,4956000000000,72135,5066434580,70800000
2019-03-13,4849800000000,272837,18657148700,70800000
2019-03-14,4948920000000,270068,18832251300,70800000
2019-03-15,5055120000000,196881,14018857100,70800000
2019-03-18,5133000000000,90948,6556037800,70800000
2019-03-19,5161320000000,66336,4819191100,70800000
2019-03-20,5161320000000,57652,4185305800,70800000
2019-03-21,4998480000000,132041,9355617700,70800000
2019-03-22,4998480000000,120137,8461021900,70800000
2019-03-25,4963080000000,67339,4709154700,70800000
2019-03-26,5019720000000,63767,4514806200,70800000
2019-03-27,4984320000000,86403,6082624000,70800000
2019-03-28,4941840000000,83647,5821116900,70800000
2019-03-29,4863960000000,161680,11165809300,70800000
