날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,17300,17380,17020,17100,17814,-1.7241379310344827
2024-01-03,17090,17100,16910,17040,17945,-0.3508771929824561
2024-01-04,17050,17220,16860,16900,21875,-0.8215962441314555
2024-01-05,16910,16990,16690,16760,30979,-0.8284023668639053
2024-01-08,16780,16860,16580,16680,10410,-0.47732696897374705
2024-01-09,16690,16720,16550,16630,17101,-0.2997601918465228
2024-01-10,16620,16630,16340,16340,20250,-1.7438364401683706
2024-01-11,16450,16950,16360,16810,38336,2.876376988984088
2024-01-12,16850,16850,16460,16770,17497,-0.2379535990481856
2024-01-15,16780,17360,16700,17100,28088,1.9677996422182469
2024-01-16,17060,17070,16730,16960,13202,-0.8187134502923977
2024-01-17,16950,16960,16450,16550,18906,-2.4174528301886795
2024-01-18,16600,16650,16360,16400,9241,-0.906344410876133
2024-01-19,16360,16500,16250,16350,22097,-0.3048780487804878
2024-01-22,16300,16300,15660,15770,44565,-3.547400611620795
2024-01-23,15520,15850,15520,15750,29437,-0.12682308180088775
2024-01-24,15870,15870,15560,15680,14912,-0.4444444444444444
2024-01-25,15710,16060,15530,16000,21700,2.0408163265306123
2024-01-26,16130,16130,15800,15930,22758,-0.43750000000000006
2024-01-29,16040,16280,15880,16210,28053,1.7576898932831135
2024-01-30,16370,17100,16320,16660,76634,2.7760641579272054
2024-01-31,16800,17140,16560,16950,52371,1.7406962785114044
