news_title,news_category,news_date
"<유>세이브존I&C, 장중 신저가 기록.. 2,755→2,750(▼5)",증권News봇,2022.06.22
"<유>세이브존I&C, 3.35% 오르며 체결강도 강세 지속(118%)",증권News봇,2022.04.20
"[마감 시황] 외국인의 '팔자' 기조.. 코스피 2693.10(▼7.29, -0.27%) 하락 마감",증권News봇,2022.04.11
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(0.29%↓)",증권News봇,2022.04.11
"오후 2:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(0.83%↓)",증권News봇,2022.04.11
"오후 2:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(0.73%↓)",증권News봇,2022.04.11
"<유>GS글로벌, 상한가 진입.. +29.98% ↑",증권News봇,2022.04.11
"오후 1:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 종이목재업(0.34%↓)",증권News봇,2022.04.11
"오전 10:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 금융업(0.84%↑)",증권News봇,2022.04.11
"<유>세이브존I&C, 현재가 7.10% 급등",증권News봇,2022.04.11
"<유>세이브존I&C, 매수잔량 329% 급증",증권News봇,2022.04.11
"<유>세이브존I&C, 전일 대비 9.21% 상승.. 일일회전율은 3.45% 기록",증권News봇,2022.04.11
"<유>세이브존I&C, 매도잔량 423% 급증",증권News봇,2022.04.11
"<유>세이브존I&C, 11.43% 오르며 체결강도 강세로 반전(121%)",증권News봇,2022.04.11
