날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,8292,8292,8129,8184,43763,-0.6675567423230975
2024-03-05,8184,8275,8166,8275,65642,1.1119257086999024
2024-03-06,8293,8293,8093,8166,55191,-1.3172205438066467
2024-03-07,8238,8238,7766,7821,124658,-4.224834680382072
2024-03-08,7857,7894,7785,7876,59239,0.7032348804500703
2024-03-11,7821,8147,7821,8057,50827,2.298120873539868
2024-03-12,8238,8274,7929,7948,88276,-1.352860866327417
2024-03-13,8057,8275,7984,8130,134814,2.2898842476094616
2024-03-14,8238,8855,8165,8801,412947,8.25338253382534
2024-03-15,8837,8891,8474,8565,183542,-2.6815134643790475
2024-03-18,8564,8709,8492,8601,91406,0.42031523642732055
2024-03-19,8691,8728,8528,8583,75723,-0.20927799093128704
2024-03-20,8673,8673,8365,8456,57299,-1.4796691133636257
2024-03-21,8456,8746,8383,8656,91428,2.3651844843897827
2024-03-22,8728,9181,8673,8946,358328,3.3502772643253236
2024-03-25,9072,9236,8855,8964,219015,0.2012072434607646
2024-03-26,8963,9000,8601,8601,137365,-4.049531459170013
2024-03-27,8655,8746,8565,8674,77473,0.8487385187768864
2024-03-28,8673,9127,8673,9055,197982,4.392437168549688
2024-03-29,10343,11741,9599,11088,5508092,22.451684152401988
