시가,고가,저가,종가,거래량,거래대금,상장시가총액
338.18,342.75,337.66,341.82,106708510,7230435484144,1875294389545740
338.38,338.38,333.32,333.32,117690135,7242146169830,1828846321048100
331.42,332.63,329.33,330.15,103140948,5817672265149,1814393097178020
330.17,330.72,328.36,329.22,82152940,5723728835744,1809009724361440
329.98,330.98,327.31,327.47,78230008,4963637198016,1801185825617030
331.73,331.87,326.17,326.79,94875502,6030735340470,1795007819820580
327.09,327.8,323.86,324.08,95489835,6219055341422,1780123487457890
324.27,326.57,323.77,323.95,163528542,10830682367211,1778095084937300
323.47,324.4,320.76,321.74,86833009,5165401773686,1782952354499560
321.96,323.67,320.92,322.31,86541302,5149923900102,1784147864746590
320.96,321.89,317.68,318.24,94324487,5907581704647,1763396603781890
318.75,319.22,309.79,309.86,134916196,7402513958743,1718102721698840
310.37,312.23,308.87,310.49,98178523,5762696488632,1720554599792340
314.31,315.8,312.81,314.86,102425098,6533342531974,1745629206442430
317.22,317.51,314.18,314.18,92552304,6073841755036,1739948109714750
316.24,316.81,314.31,316.69,95068403,5396094242557,1751642450555770
316.26,316.42,313.46,315.66,100933985,5121257585677,1745146253467050
315.36,316.53,313.57,316.17,101107324,5982910205557,1745542773197940
314.53,320.12,313.95,317.12,86543245,5279004083225,1750683608805010
318.46,322.8,317.47,320.41,114356545,6649545963988,1768434883402200
323.37,323.9,320.06,320.09,128282118,6512149619662,1767075649036520
318.46,320.0,318.32,319.84,126917894,6810308761301,1766486802249180
319.17,326.07,319.17,326.01,243069263,10373116196892,1798877625009240
328.84,337.05,328.77,337.04,212399308,11413169444377,1853917999934650
336.66,336.66,328.88,332.95,189504677,10098039602127,1834391924893220
331.8,334.08,329.64,331.39,132641752,7671997933546,1823493060576140
333.32,338.24,332.67,335.87,246754857,8943338355647,1848033122140100
337.19,338.84,336.5,337.65,192010419,9205597066442,1854526226952900
341.01,342.96,340.21,341.39,156044394,9641036382165,1875553826991500
335.91,338.11,334.87,337.06,120507730,6871844540542,1852165729323150
340.31,340.46,336.13,336.13,121341755,7625382795243,1847421106001490
339.2,341.02,337.48,341.02,121460536,7247897778420,1873301897880550
341.91,346.68,341.91,346.23,139812203,7604140938790,1897276174517640
344.87,345.3,340.46,342.22,119318634,7227526613907,1879270182116720
342.1,344.09,340.06,341.45,109115876,6403252680561,1877082219260240
343.94,343.98,341.25,343.18,128281928,7813549574824,1884845351080760
345.83,348.12,343.8,344.3,133369668,8111794505306,1888551165595950
342.65,342.65,338.28,340.97,140518627,7685196375228,1873222755884780
341.69,341.73,337.24,337.91,137863814,8051585717733,1857890413711410
338.3,342.72,337.49,342.14,127223726,7221196383152,1878056887779360
340.79,341.66,338.99,340.65,187600006,10471393023209,1870993923194250
343.86,346.65,343.44,345.7,152490412,9205464808703,1894002335446970
344.09,347.57,342.67,342.67,134877064,8919737677151,1874968600467680
341.27,342.79,339.98,341.75,123866358,7975202270385,1867657967140880
343.24,344.28,340.61,342.87,120269675,7917130267521,1873786680217770
346.84,348.74,346.08,347.49,117519660,8377419112340,1898934521191730
345.13,346.83,344.28,344.41,120788890,6521310715093,1882793517031930
346.17,347.74,344.07,346.83,125853290,7218309726812,1899495939192460
348.8,349.99,346.71,348.4,133917267,7742196547816,1906789889646160
349.08,352.27,348.76,352.27,266383462,11326083554176,1926140079155240
350.01,350.65,345.63,345.63,201924115,10248951503978,1894690743293820
346.91,347.83,344.5,347.4,120543843,6576183012239,1907697548525140
345.23,345.28,341.72,343.02,147010034,7523909118206,1885476572291920
346.43,347.4,345.39,346.75,147686334,9751062474174,1911887851065830
352.69,356.75,351.99,356.47,154725585,10714918889125,1961432071084360
355.76,358.08,354.29,355.64,138509491,8682217206681,1955787349073650
356.44,357.98,353.17,354.02,118921405,7113481375049,1947249604008940
356.45,360.49,356.02,357.1,135106857,9108708682546,1962684683884380
355.21,357.9,355.18,356.59,147626755,8740384797837,1960464455123260
356.33,356.92,354.72,354.95,134092316,7971151682231,1952243381684500
356.67,356.85,354.24,355.38,136759048,8033439390457,1954322151625940
358.23,358.87,355.19,355.28,117500892,7185067791944,1953170866530980
354.45,356.51,353.58,355.46,149553722,9870226887704,1959105675730420
352.44,352.89,348.79,348.79,155080645,9888593587386,1923797810388790
353.23,355.1,352.42,354.44,129760939,8461305399235,1950935487608380
350.48,353.05,349.46,350.55,160477318,7975637702096,1931004529156550
351.22,352.72,349.92,351.59,117622792,7527915693563,1935161778185450
353.82,354.71,349.68,349.74,124591852,7229743840468,1924736184731790
343.91,351.42,343.67,349.89,147049091,8985038759993,1925187557707470
349.93,350.32,345.87,346.35,163653613,8324438250997,1904615657949540
343.63,345.52,341.07,345.26,122918368,7405445841079,1897073947317150
341.76,342.36,336.07,337.27,137545226,8637744669412,1853454786296740
338.55,339.54,333.76,333.76,108345614,7069096218483,1833535999522430
335.44,341.25,334.92,340.18,155191660,7954205081775,1869305189834070
335.33,336.74,329.33,334.44,163740323,9830994114651,1837604000525180
338.14,340.24,336.61,340.24,152399819,8772675994527,1866706880010480
340.62,341.86,339.21,339.65,131148578,7992606909273,1860870930553480
344.58,346.54,344.46,345.88,115523781,7652151592077,1898328540161540
341.78,343.37,339.67,339.67,107773419,6821042183200,1862232426283670
342.95,345.18,341.83,344.36,154220662,7719228617258,1883082131070000
346.84,348.36,345.59,348.18,145790519,7614802343312,1904676778741230
348.72,350.95,347.89,348.34,130226988,7931297055287,1908251864634660
346.46,348.3,346.37,347.09,107164522,6700712779865,1902625199591500
350.12,350.42,346.55,346.55,90443845,5565773551658,1898058925608670
352.37,354.14,352.03,354.14,157572676,8291261674592,1941547428985370
353.88,355.57,353.36,355.56,126969772,5714687797191,1948829357901720
