날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,24957,25025,24484,24755,19634,-0.9443399623864592
2024-01-03,24585,25160,24585,24687,17233,-0.2746919814178954
2024-01-04,24754,25261,24720,24856,32602,0.6845708267509215
2024-01-05,24855,25430,24686,25025,25271,0.6799163179916319
2024-01-08,24923,25431,24890,25093,17614,0.27172827172827174
2024-01-09,25093,25397,25059,25127,12843,0.13549595504722434
2024-01-10,25126,25295,24890,25093,11575,-0.13531261193138855
2024-01-11,25058,25363,24348,24450,17518,-2.562467620451919
2024-01-12,24483,24957,24247,24619,17694,0.6912065439672802
2024-01-15,24619,24991,24619,24653,15121,0.1381047158698566
2024-01-16,24653,25160,24247,24518,13835,-0.5476006976838519
2024-01-17,24517,24517,23875,23909,12536,-2.4838893873888575
2024-01-18,23706,24078,23537,23605,9907,-1.271487724287925
2024-01-19,23672,24010,23605,23808,11719,0.8599872908282143
2024-01-22,23773,23807,23300,23537,5931,-1.1382728494623655
2024-01-23,23536,23536,23232,23503,7856,-0.14445341377405788
2024-01-24,23537,23976,23334,23571,13430,0.2893247670510148
2024-01-25,23605,24078,23537,23808,14440,1.0054728267786688
2024-01-26,23739,24145,23739,23841,6839,0.13860887096774194
2024-01-29,23943,24484,23841,24383,12382,2.2733945723753197
2024-01-30,24653,25228,24416,24687,25217,1.2467702907763607
2024-01-31,24687,25194,24348,24518,30816,-0.6845708267509215
