news_title,news_category,news_date
"<유>모나리자, 6.51% 오르며 체결강도 강세로 반전(245%)",증권News봇,2020.11.23
"<유>페이퍼코리아, 상한가 진입.. +29.88% ↑",증권News봇,2020.11.23
"<유>모나리자, 3.05% 오르며 체결강도 강세 지속(163%)",증권News봇,2020.11.18
"<유>모나리자, 매도잔량 393% 급증",증권News봇,2020.11.11
"<유>모나리자, 매수잔량 952% 급증",증권News봇,2020.11.05
"<유>모나리자, 전일 대비 7.03% 상승.. 일일회전율은 1.67% 기록",증권News봇,2020.10.29
"<유>모나리자, 4.10% 오르며 체결강도 강세로 반전(178%)",증권News봇,2020.10.29
"<유>모나리자, 4.19% 오르며 체결강도 강세로 반전(192%)",증권News봇,2020.10.22
"<유>모나리자, 현재가 5.91% 급등",증권News봇,2020.10.20
"<유>모나리자, 매수잔량 615% 급증",증권News봇,2020.10.20
"<유>모나리자, 전일 대비 7.00% 상승.. 일일회전율은 1.87% 기록",증권News봇,2020.10.20
"<유>모나리자, 3.50% 오르며 체결강도 강세 지속(138%)",증권News봇,2020.10.20
"<유>모나리자, 3.05% 오르며 체결강도 강세 지속(111%)",증권News봇,2020.10.14
"<유>모나리자, 3.17% 오르며 체결강도 강세로 반전(109%)",증권News봇,2020.10.07
"<유>모나리자, 3.08% 오르며 체결강도 강세 지속(121%)",증권News봇,2020.10.06
