날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,3040,3095,3035,3080,311229,0.0
2024-02-02,3145,3230,3100,3140,680679,1.948051948051948
2024-02-05,3170,3170,3105,3150,161628,0.3184713375796179
2024-02-06,3165,3165,3080,3090,160540,-1.9047619047619049
2024-02-07,3080,3125,3080,3120,112697,0.9708737864077669
2024-02-08,3100,3130,3100,3110,46222,-0.3205128205128205
2024-02-13,3115,3140,3110,3115,92545,0.1607717041800643
2024-02-14,3110,3115,3085,3115,70849,0.0
2024-02-15,3125,3125,3090,3090,65059,-0.8025682182985553
2024-02-16,3090,3130,3090,3130,69542,1.2944983818770228
2024-02-19,3115,3180,3115,3155,109765,0.7987220447284344
2024-02-20,3170,3170,3115,3130,53288,-0.7923930269413629
2024-02-21,3130,3140,3095,3100,98689,-0.9584664536741214
2024-02-22,3100,3115,3090,3110,41599,0.3225806451612903
2024-02-23,3105,3125,3100,3115,86590,0.1607717041800643
2024-02-26,3115,3150,3065,3090,94867,-0.8025682182985553
2024-02-27,3090,3095,3005,3020,117320,-2.26537216828479
2024-02-28,3030,3030,3010,3010,70637,-0.33112582781456956
2024-02-29,3025,3030,2995,3000,52228,-0.33222591362126247
