news_title,news_category,news_date
"<유>인지컨트롤스, 매도잔량 323% 급증",증권News봇,2020.03.26
"<유>인지컨트롤스, 7.72% 오르며 체결강도 강세 지속(116%)",증권News봇,2020.03.26
"<유>인지컨트롤스, 전일 대비 7.72% 상승.. 일일회전율은 0.67% 기록",증권News봇,2020.03.26
"<유>인지컨트롤스, 3.29% 오르며 체결강도 강세 지속(111%)",증권News봇,2020.03.20
"<유>인지컨트롤스, 매도잔량 652% 급증",증권News봇,2020.03.19
기업공시[3월12일],증권종목·투자전략,2020.03.13
장 중 기업공시[3월12일],증권,2020.03.12
"<유>인지컨트롤스, 장중 신저가 기록.. 4,010→3,800(▼210)",증권News봇,2020.03.12
"<유>인지컨트롤스, 매수잔량 316% 급증",증권News봇,2020.02.03
"<유>인지컨트롤스, 매수잔량 546% 급증",증권News봇,2020.01.10
"<유>인지컨트롤스, 4.36% 오르며 체결강도 강세 지속(111%)",증권News봇,2020.01.10
"<유>인지컨트롤스, 3.55% 오르며 체결강도 강세 지속(111%)",증권News봇,2020.01.10
"<유>인지컨트롤스, 4.96% 오르며 체결강도 강세 지속(122%)",증권News봇,2020.01.10
기업공시[1월 7일],증권종목·투자전략,2020.01.08
장 중 기업공시[1월 7일],증권,2020.01.07
