날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,5010,5240,5010,5160,276325,2.9940119760479043
2020-10-06,5190,5330,5150,5190,241612,0.5813953488372093
2020-10-07,5190,5290,5140,5250,142421,1.1560693641618496
2020-10-08,5300,5310,5190,5280,189710,0.5714285714285714
2020-10-12,5310,5420,5230,5400,376732,2.272727272727273
2020-10-13,5400,5460,5350,5420,294788,0.3703703703703704
2020-10-14,5440,5520,5350,5370,230846,-0.9225092250922509
2020-10-15,5370,5450,5270,5400,227748,0.5586592178770949
2020-10-16,5400,5440,5160,5230,207618,-3.148148148148148
2020-10-19,5410,5450,5230,5300,164242,1.338432122370937
2020-10-20,5230,5320,5120,5270,153217,-0.5660377358490566
2020-10-21,5300,5600,5290,5490,443848,4.174573055028463
2020-10-22,5390,5500,5240,5350,242186,-2.5500910746812386
2020-10-23,5400,5400,5260,5280,123909,-1.3084112149532712
2020-10-26,5310,5310,5050,5090,191489,-3.5984848484848486
2020-10-27,4990,5100,4940,4950,181945,-2.75049115913556
2020-10-28,4995,5160,4955,5110,95062,3.2323232323232323
2020-10-29,4990,5130,4960,5110,103262,0.0
2020-10-30,5150,5350,5010,5010,277540,-1.9569471624266144
