시가,고가,저가,종가,거래량,거래대금,상장시가총액
444.53,451.53,444.53,450.87,341378509,901422099658,81347285702103
450.84,452.61,446.76,450.58,250582456,877481860585,81296161635088
451.72,453.75,449.21,449.97,151348429,611695805723,81188523591524
449.8,449.8,443.18,444.22,191924047,589921094483,80159296687810
446.76,449.39,442.51,449.36,458893780,679868452598,81063193702294
449.11,451.75,448.3,449.53,202540168,531425403220,81097174682584
449.75,452.17,446.63,446.63,289732361,916576073693,80570482114801
446.18,449.32,444.39,447.03,122860826,558143424357,80643554778685
447.01,449.63,444.55,446.7,145450017,431623145598,80583689455754
447.11,447.46,443.06,444.84,96139736,431756527963,80246101238121
444.87,444.95,440.4,441.53,146576984,434480532681,79650467530267
441.66,444.65,439.67,443.67,140866420,676960448660,80035589982251
443.86,443.94,439.37,440.63,169317003,779650227721,79486507899779
441.3,442.06,437.82,438.78,231128591,945031177734,79155930463931
438.7,438.7,428.63,430.39,165662825,802955611237,77640552414678
430.86,435.44,430.86,434.9,147934076,572092430067,78454067227272
435.05,435.4,431.72,432.35,107662574,552824839782,77993974742084
432.32,432.89,429.53,432.81,127817617,810895943897,78080130095619
433.1,440.19,433.1,440.16,128661918,900174418925,79390552878079
440.07,443.04,437.77,442.49,549204710,909937108518,79809786486910
442.47,442.71,439.84,442.64,244588400,725379703309,79803111112637
442.27,442.71,440.02,441.28,849862053,976313157139,79539108035929
441.17,441.29,434.48,435.78,257193386,518515812606,78559387668807
435.58,437.82,433.8,434.44,153571021,476451763711,78322654118710
434.59,435.93,433.56,433.97,93909421,301332007405,78247389495742
434.06,438.77,434.06,437.18,138306245,588281655592,78827787242014
435.63,435.63,431.3,432.22,147701266,702473242297,77926145955806
432.88,432.88,425.74,425.74,93100626,542552548848,76758241586103
425.41,425.41,413.72,418.43,334607380,737912867709,75427736040793
418.9,425.99,418.9,424.54,94782563,358046375985,76538938036149
425.16,432.36,425.16,431.29,183686259,977781565941,77759781123040
431.18,436.52,427.23,436.18,140342920,1237111448452,78658662820165
436.33,437.16,433.67,435.24,260613161,845017693441,78477284916634
435.11,435.49,430.35,434.88,102299136,546514350677,79448795314352
432.17,432.17,427.0,429.57,314489440,1035164430797,78477760691997
427.13,427.13,423.42,425.9,177792512,780314244565,77811793857382
428.88,432.27,427.28,430.12,150151054,740312608084,78588635857137
431.57,434.97,431.57,434.4,87357869,658725212301,79369642244635
433.92,437.66,433.92,437.05,128048832,797996499607,79853518119945
438.34,439.02,433.87,433.87,129527987,717560798192,79281391098554
437.96,441.54,437.0,437.5,263387005,1094231767653,79949865260274
437.76,442.6,437.33,441.14,172854706,828175283650,80618452178676
443.65,445.29,441.58,444.32,88820913,525972476441,81245027462444
443.34,443.34,436.46,438.83,78996521,487816833078,80237111703110
440.56,442.2,437.99,441.17,67303547,432742054890,80677905198921
439.53,440.48,434.06,439.21,87827746,481183426107,80318468644192
439.73,445.96,438.06,445.76,110057899,539930201361,81509476863104
444.71,446.94,443.64,445.84,60499799,394911967579,81525454004664
445.9,447.5,443.32,444.7,72590263,430892278734,81323612632475
442.69,443.6,438.72,440.86,69895937,417140578241,80659992824780
441.4,442.11,434.82,436.93,145344121,544490745645,79929831655180
436.85,438.23,432.48,435.36,71628867,456074178760,79639566077040
436.05,438.0,430.24,430.69,51830021,449248266606,78789037980500
432.48,434.67,423.32,428.85,63754356,517954173529,78450677217345
429.53,430.71,417.87,419.41,67895871,643743612410,76729761174725
418.86,422.51,417.44,420.58,73530344,452571703300,76952292858450
418.34,419.76,405.92,406.04,72028439,625146822579,74288946732450
408.75,410.04,398.73,399.72,102634195,556693882968,73163871113390
404.1,409.4,401.61,406.73,55074573,322581771857,74446656140275
409.52,418.21,409.52,416.98,50886889,380795665241,76319183231630
418.92,422.39,416.38,419.32,47291714,295171907692,76752902056960
419.57,422.77,416.66,417.56,35844668,300211218199,76431002847875
417.22,420.96,415.03,419.72,29346103,267766365692,76823063428960
422.88,424.03,418.76,420.45,53463624,287037448835,76955106408285
