news_title,news_category,news_date
"<유>GS건설, 매도잔량 306% 급증",증권News봇,2023.06.30
"<유>GS건설, 장중 신저가 기록.. 18,570→18,220(▼350)",증권News봇,2023.06.30
주차장 붕괴에 개포 아파트 물난리까지…GS건설 신저가,증권국내증시,2023.06.29
"오후 12:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 비금속광물업(2.54%↓)",증권News봇,2023.06.29
"<유>GS건설, 매도잔량 318% 급증",증권News봇,2023.06.29
"<유>GS건설, 장중 신저가 기록.. 19,250→19,220(▼30)",증권News봇,2023.06.29
"<유>GS건설, 매도잔량 325% 급증",증권News봇,2023.06.29
올 건설사 해외수주 '350억弗+α' 청신호…이라크·UAE도 줄줄이 대기,부동산정책·제도,2023.06.25
[단독] 쌓이는 지방 미분양에 못받은 공사비 벌써 8兆…건설사엔 '자금 블랙홀',부동산분양,2023.06.22
"<유>GS건설, 3.07% 오르며 체결강도 강세 지속(239%)",증권News봇,2023.06.19
"GS건설-진주시, '미래항공모빌리티 산업생태계' 업무협약",부동산정책·제도,2023.06.08
"GS건설, 철골모듈러 기술 특허…'모듈러 중·고층건물' 상용화 속도낸다",부동산정책·제도,2023.06.01
"GS건설, LG전자와 가전·공간 복합사업 협력",부동산정책·제도,2023.05.30
"'신개념 모듈 주택' 만든 LG전자, GS건설과 사업화 박차",산업기업,2023.05.30
"<유>GS건설, 3.08% 오르며 체결강도 강세 지속(300%)",증권News봇,2023.05.22
"국토부, 'GS건설 자체 현장점검' 적정한지 검토한다",부동산정책·제도,2023.05.15
"[데이터로 보는 증시] NAVER, 기관·외국인 주간 코스피 순매수 1위(5월 8일~12일)",증권종목·투자전략,2023.05.14
"[데이터로 보는 증시]현대차·LG전자, 기관·외국인 코스피 순매수 1위(5월 11일-최종치)",증권종목·투자전략,2023.05.11
"<유>태영건설우, 상한가 진입.. +29.95% ↑",증권News봇,2023.05.11
"<유>GS건설, 매수잔량 361% 급증",증권News봇,2023.05.11
"<유>GS건설, 3.82% 오르며 체결강도 강세 지속(323%)",증권News봇,2023.05.11
"""철근 30여곳 누락""…GS건설, 인천 주차장 붕괴사고 공식 사과",부동산정책·제도,2023.05.09
"[데이터로 보는 증시]NAVER, 기관·외국인 코스피 순매수 1위(5월 8일-최종치)",증권종목·투자전략,2023.05.08
"<유>GS건설, 5.33% 오르며 체결강도 강세 지속(144%)",증권News봇,2023.05.08
"<유>GS건설, 6.05% 오르며 체결강도 강세 지속(158%)",증권News봇,2023.05.08
"<유>GS건설, 3.15% 오르며 체결강도 강세 지속(225%)",증권News봇,2023.05.08
"<유>GS건설, 매도잔량 2977% 급증",증권News봇,2023.05.02
"<유>GS건설, 3.29% 오르며 체결강도 강세로 반전(110%)",증권News봇,2023.04.28
서울과 초인접…'광명자이더샵포레나' 29일 견본주택 오픈,부동산정책·제도,2023.04.28
"GS건설, 해외투자개발 사업 통했다…불황에도 순이익 1616억",부동산정책·제도,2023.04.27
"<유>GS건설, 3.22% 오르며 체결강도 강세 지속(153%)",증권News봇,2023.04.21
건설채는 여전히 혹한기…KCC건설 770억 미매각,증권IB&Deal,2023.04.20
"'침체 수렁' 건설주, 총선 바람 타고 '들썩'",증권국내증시,2023.04.18
"<유>GS건설, 3.05% 오르며 체결강도 강세 지속(147%)",증권News봇,2023.04.14
"<유>GS건설, 3.29% 오르며 체결강도 강세 지속(140%)",증권News봇,2023.04.14
"<유>GS건설, 3.29% 오르며 체결강도 강세 지속(175%)",증권News봇,2023.04.14
"""GS건설, 부동산 시장 살아나야 모멘텀 회복…목표가·실적 ↓""",증권국내증시,2023.04.13
"사피온, GS·대보그룹과 공공AI 구축 등 협력",산업IT,2023.04.12
"""광주 중심지에 자이 아파트""… GS건설, '상무센트럴자이' 이달 분양",부동산정책·제도,2023.04.10
"<유>코오롱글로벌우, 상한가 진입.. +29.91% ↑",증권News봇,2023.04.05
올 1만가구 분양 쏟아지는 이곳…청약 몰린다,부동산정책·제도,2023.04.03
"[데이터로 보는 증시]현대차·삼성전자, 기관·외국인 코스피 순매수 1위(4월 3일)",증권종목·투자전략,2023.04.03
"<유>GS건설, 3.63% 오르며 체결강도 강세 지속(229%)",증권News봇,2023.04.03
"<유>GS건설, 3.87% 오르며 체결강도 강세 지속(243%)",증권News봇,2023.04.03
"<유>GS건설, 4.12% 오르며 체결강도 강세 지속(232%)",증권News봇,2023.04.03
"<유>GS건설, 3.39% 오르며 체결강도 강세 지속(232%)",증권News봇,2023.04.03
