rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210319000189,11011,2020,00557933,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 15 기,73850846750,제 14 기,88884409710,1,KRW,,,,,연결,제 13 기,103592281203
20210319000189,11011,2020,00557933,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 15 기,3509015478,제 14 기,5246113913,2,KRW,,,,,연결,제 13 기,7857374751
20210319000189,11011,2020,00557933,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 15 기,7554959540,제 14 기,10688801877,3,KRW,,,,,연결,제 13 기,16748417961
20210319000189,11011,2020,00557933,BS,재무상태표,-표준계정코드 미사용-,단기기타채권,-,제 15 기,216814428,제 14 기,177627750,4,KRW,,,,,연결,제 13 기,204923227
20210319000189,11011,2020,00557933,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 15 기,231880003,제 14 기,180000000,5,KRW,,,,,연결,제 13 기,130000000
20210319000189,11011,2020,00557933,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 15 기,58436449175,제 14 기,68483488690,6,KRW,,,,,연결,제 13 기,73368373867
20210319000189,11011,2020,00557933,BS,재무상태표,ifrs-full_CurrentTaxAssets,미환급세금,-,제 15 기,131813624,제 14 기,132837110,7,KRW,,,,,연결,제 13 기,134763472
20210319000189,11011,2020,00557933,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 15 기,549092304,제 14 기,600519125,8,KRW,,,,,연결,제 13 기,469708544
20210319000189,11011,2020,00557933,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 15 기,3220822198,제 14 기,3375021245,9,KRW,,,,,연결,제 13 기,4678719381
20210319000189,11011,2020,00557933,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 15 기,54603132682,제 14 기,56201724691,10,KRW,,,,,연결,제 13 기,57118220396
