날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,3990,4045,3945,3990,107750,0.0
2024-12-03,3990,4095,3990,4020,68088,0.7518796992481203
2024-12-04,3890,4020,3810,3875,195238,-3.6069651741293534
2024-12-05,3900,3930,3825,3875,113131,0.0
2024-12-06,3875,3920,3695,3790,131299,-2.193548387096774
2024-12-09,3785,3790,3500,3700,85183,-2.3746701846965697
2024-12-10,3630,3900,3630,3790,82769,2.4324324324324325
2024-12-11,3790,3980,3790,3910,68222,3.16622691292876
2024-12-12,3885,4190,3835,3915,105315,0.1278772378516624
2024-12-13,3905,4010,3900,3990,45285,1.9157088122605364
2024-12-16,4035,4170,3990,4080,94207,2.2556390977443606
2024-12-17,4080,4135,3980,4000,77095,-1.9607843137254901
2024-12-18,3990,4050,3885,4020,55119,0.5
2024-12-19,3980,3995,3750,3865,85486,-3.8557213930348255
2024-12-20,3865,3915,3805,3805,131497,-1.5523932729624839
2024-12-23,3920,3920,3780,3780,57464,-0.657030223390276
2024-12-24,3855,3885,3780,3800,71599,0.5291005291005291
2024-12-26,3805,3885,3785,3810,98167,0.2631578947368421
2024-12-27,3800,3980,3795,3895,119202,2.2309711286089238
2024-12-30,3990,4095,3880,4080,111933,4.7496790757381255
