날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,62900,63400,62700,63300,3612,0.0
2020-12-02,63400,63500,62500,63500,8329,0.315955766192733
2020-12-03,63800,63800,62500,62900,4968,-0.9448818897637795
2020-12-04,63100,63400,62100,62300,6176,-0.9538950715421303
2020-12-07,62300,62700,61100,61400,10017,-1.4446227929373996
2020-12-08,61700,61700,61000,61100,7816,-0.4885993485342019
2020-12-09,61200,62000,61100,61500,3972,0.6546644844517185
2020-12-10,61500,62100,61200,61600,3052,0.16260162601626016
2020-12-11,61500,62500,61500,62400,6486,1.2987012987012987
2020-12-14,62400,62400,61600,62300,4352,-0.16025641025641024
2020-12-15,62300,62600,61700,61800,3304,-0.8025682182985553
2020-12-16,61800,62500,61600,61900,2805,0.16181229773462785
2020-12-17,62900,62900,61600,62000,6717,0.16155088852988692
2020-12-18,62800,62900,61900,62300,5922,0.4838709677419355
2020-12-21,62500,63400,61800,63300,11396,1.6051364365971106
2020-12-22,63900,63900,62400,62500,7935,-1.263823064770932
2020-12-23,62400,62800,62100,62300,6763,-0.32
2020-12-24,62900,62900,62000,62700,4661,0.6420545746388443
2020-12-28,62700,63000,62400,62900,5112,0.3189792663476874
2020-12-29,62800,62900,62000,62600,6022,-0.47694753577106513
2020-12-30,62700,63000,62100,62700,5609,0.1597444089456869
