stock_code
005930
000660
373220
006400
003670
066570
267260
009150
450080
011070
034220
010120
272210
066970
298040
361610
007660
001440
020150
000990
062040
004490
336260
009450
108320
103590
248070
007340
353200
336370
025540
090460
192650
195870
033240
029530
011930
001820
097520
322000
009470
007810
000500
006340
092220
109070
033180
005680
008110
004710
011690
004770
004920
005870
007610
008700
011230
017040
017900
019180
019490
020760
000300
001210
044380
014910
015260
009140
