stock_code
088980
443060
307950
462870
298040
007660
278470
020150
012510
000990
294870
018670
395400
003690
009410
001720
062040
365550
089860
006040
082740
079160
034230
108320
248070
002840
009450
103590
082640
330590
085620
267270
007340
353200
100090
003540
336370
001530
192400
229640
000400
023590
214320
000640
005440
089590
456040
002350
348950
025540
281820
020560
003850
003530
064960
019170
268280
010780
003570
344820
090460
006120
012630
003240
170900
381970
403550
001060
006380
000370
049770
091810
000070
005180
181710
005880
030610
030190
071970
003470
057050
192650
017960
071320
272450
383800
002030
161000
475150
293940
007700
145990
017940
016800
284740
130660
002240
031430
003960
014830
377740
003280
195870
126560
241590
093050
432320
005610
018250
077970
183190
013890
017860
001200
003300
003520
007460
357120
034310
453340
460860
002960
033240
058650
017810
249420
075580
029530
448730
004700
005090
003160
104700
115390
005810
020000
003920
123890
286940
093230
108670
200880
033270
002310
060980
004690
451800
001340
001820
036530
097520
011930
026890
027410
003000
003350
005690
088260
003220
306200
001940
005390
025860
322000
452260
072710
084010
084690
122900
002320
011500
007160
007690
009290
010690
001250
126720
272550
298690
012030
015360
034120
035150
006220
006390
009470
009680
334890
001270
001390
001500
001630
226320
001790
117580
017390
024720
034830
004360
004430
005500
007570
007810
009160
000430
000480
000520
000680
100840
079900
002810
092230
102460
011760
016580
016610
029460
037710
058430
003580
005720
377190
000500
000540
001130
001230
001510
084680
214420
002150
097230
109070
138490
213500
016590
025000
053210
003120
004090
005010
006060
006340
000020
000140
000490
001780
096760
271980
003060
339770
460850
070960
092220
092790
095570
095720
102260
011000
018470
027970
037560
039570
044450
004380
004560
004980
008060
404990
417310
001080
001460
001750
293480
282690
002390
071840
078520
081000
100250
107590
134380
194370
214390
012320
015860
016450
019680
030210
036420
003070
003200
005950
008490
009580
000390
001520
002020
002100
462520
000050
000320
000860
003720
004250
005430
005680
006840
007860
008110
008350
011280
011810
028100
033920
037270
053690
079430
090350
101530
105840
136490
210980
234080
267850
298000
317400
363280
400760
487570
001360
003650
004310
004710
004970
006490
008040
009070
015230
015890
025820
035510
063160
068290
083420
092200
094280
128820
450140
000970
396690
248170
001020
001470
002170
002620
002780
002900
002990
003460
003610
003830
004080
004140
006890
007210
007540
008970
009270
010580
010820
011330
012610
013580
014280
014530
016710
020120
024090
031440
033180
033530
074610
089470
139990
210540
214330
000700
350520
372910
000180
001380
002210
002600
002700
002720
005870
006660
008260
010100
011150
011690
011700
012600
012690
012800
013570
014160
014580
014710
017370
017550
017900
019440
023450
024900
034590
035000
058850
077500
079980
111380
120030
123690
163560
264900
267290
481850
338100
244920
002200
002450
002460
003480
003780
004100
004150
004720
004830
004840
004890
005740
005960
006090
007110
007280
007590
008700
009200
010040
013520
014790
015590
016740
023000
023800
032560
034300
047400
055490
058860
067830
078000
101140
145210
227840
000230
357250
465770
000590
001560
004060
004450
004540
004910
004960
005800
006370
006880
007980
009180
009190
010640
010960
011300
011420
012170
013360
013870
014440
016090
016880
017040
017180
018500
019490
021820
023810
031820
036580
041650
044820
069460
075180
092440
092780
102280
111110
378850
000220
118000
123700
129260
134790
143210
155660
308170
145270
357430
000650
000850
000890
000910
001260
001290
001550
001620
002140
002220
002360
002630
002760
002870
002880
002920
003010
003080
003560
004270
004410
004440
004770
004870
004920
005750
006740
006980
007610
008250
008420
008870
009320
009460
009770
009810
010600
010660
011230
011390
012160
013700
014990
019180
020760
021050
023350
023960
024890
025530
025750
026940
027740
058730
069640
069730
071090
072130
085310
090080
091090
100220
000040
446070
000760
000950
001070
001140
001210
002410
002420
002690
002820
003680
005030
005320
005360
005820
006200
006570
007120
008600
009140
009310
010770
011090
012200
012280
013000
014130
015260
023150
024070
025560
033250
049800
051630
071950
084870
090370
093240
119650
000300
140910
133820
001420
001770
002070
005110
008500
009440
010400
010420
014910
015020
025620
025890
030720
044380
084670
088790
204210
