stock_code
005930
000660
373220
207940
005380
068270
000270
005490
006400
051910
012330
003670
066570
329180
012450
033780
010130
034020
096770
267260
000100
042700
009150
042660
010140
090430
450080
010950
051900
011070
064350
034220
047810
161390
011790
097950
010120
079550
302440
009830
454910
128940
241560
010620
003230
011780
272210
271560
011170
005070
066970
004020
298040
001570
112610
002380
361610
004370
007660
278470
002790
018880
383220
001440
000880
020150
009420
006280
161890
000990
017800
007310
069620
103140
005850
192820
204320
185750
457190
042670
003090
014680
000080
011210
280360
298020
298050
336260
005300
137310
014820
004000
004490
073240
062040
003620
082740
248070
267270
300720
353200
103590
002840
120110
007340
009450
002710
108320
271940
285130
000210
100090
145720
336370
268280
005420
344820
456040
049770
064960
069260
090460
093370
170900
178920
006110
006380
006650
010780
019170
025540
001060
001430
001680
002350
003240
003570
003850
281820
071970
105630
145990
161000
192650
008730
005180
014830
016380
016800
017960
000670
003960
009900
241590
005610
377740
460860
058650
075580
077970
093050
104700
108670
115390
183190
195870
200880
007460
013890
017810
017860
018250
020000
029530
033240
033270
001340
001820
002240
002310
002960
003160
003300
003520
003920
004700
249420
213500
214420
226320
271980
272550
306200
322000
035150
058430
079900
084010
084680
092230
097520
100840
102460
109070
138490
005720
006060
006340
006390
007570
007690
007810
009160
009290
009470
009680
010690
011500
011930
016580
016590
025000
025860
029460
000020
000430
000480
000490
000500
000520
001130
001390
001460
001630
001780
001790
001940
003000
003120
003220
003350
004090
004430
005010
005500
005690
000220
000230
000390
000860
000970
001020
001080
001360
001380
001520
001560
002100
002170
002200
002210
002390
002450
002600
002720
002900
003060
003200
003610
003650
003720
003780
003830
004100
004250
004310
004380
004540
004560
004710
004720
004830
004840
004890
004910
004980
005680
005800
005870
005950
006090
006660
006890
007210
007280
007590
008040
008110
008260
008350
008490
008700
008970
009190
009200
009270
009580
010040
010100
010580
010820
011000
011150
011280
011330
011690
011700
012600
012610
012690
012800
013520
013870
014160
014280
014530
014580
014710
015230
015590
015890
016090
016450
016740
017040
017180
017370
017550
017900
018470
019440
019490
021820
023000
023450
023800
023810
024090
024900
025820
027970
032560
033180
033530
033920
036580
041650
047400
055490
063160
069460
074610
075180
078520
079430
079980
081000
083420
089470
090350
092200
092220
092440
092780
092790
100250
101530
102280
105840
111110
111380
120030
134380
136490
139990
145210
163560
194370
210540
214330
214390
234080
248170
264900
282690
293480
298000
372910
378850
460850
462520
021050
023150
024070
024890
025560
025620
025750
025890
026940
027740
033250
044380
049800
051630
058730
069730
071090
071950
084870
085310
090080
090370
091090
093240
119650
123700
133820
134790
143210
155660
308170
446070
000040
000300
000850
000890
000910
000950
001070
001210
001420
001550
001620
001770
002070
002140
002220
002360
002630
002690
002760
002820
002880
002920
003080
003680
004410
004440
004450
004770
004870
004920
005030
005750
005820
006570
006740
006980
007610
007980
008250
008420
008500
008870
009140
009310
009320
009460
009770
010640
010660
010770
011090
011230
011300
011390
012160
012200
012280
014440
014910
014990
015260
018500
019180
020760
