stock_code
005930
000660
373220
207940
005380
068270
000270
105560
005490
055550
028260
035420
006400
051910
012330
032830
003670
138040
086790
066570
000810
329180
259960
035720
012450
033780
015760
003550
017670
011200
018260
009540
316140
034020
024110
010130
096770
034730
402340
267260
030200
042700
000100
009150
323410
042660
047050
010140
090430
086280
003490
326030
005830
352820
450080
010950
267250
051900
011070
064350
088980
034220
251270
006800
047810
161390
029780
021240
097950
180640
028050
011790
005940
022100
032640
307950
009830
454910
302440
128940
016360
078930
241560
071050
035250
036570
011780
272210
011170
271560
000720
005070
066970
004020
377300
001570
361610
018880
383220
