stock_code
035420
259960
035720
018260
326030
352820
251270
021240
443060
028050
307950
022100
036570
035250
462870
052690
012750
030000
012510
395400
365550
089860
079160
034230
192080
330590
039130
214320
023590
348950
005250
114090
032350
403550
181710
030190
002030
293940
130660
284740
432320
034310
357120
448730
286940
451800
088260
015360
034120
012030
334890
377190
053210
002150
037560
095570
404990
102260
095720
070960
417310
019680
210980
036420
400760
267850
317400
053690
037270
035510
031440
068290
094280
000700
002620
396690
020120
016710
350520
035000
000180
058850
078000
016880
357250
011420
338100
058860
003560
357430
012170
031820
100220
023350
072130
145270
007120
015020
204210
140910
