stock_code
005490
010130
004020
103140
002710
100090
001430
006110
016380
000670
002240
058650
460860
104700
306200
001940
084010
009160
058430
001780
005010
460850
018470
092790
004560
001080
008350
000970
025820
024090
139990
008970
014280
019440
008260
012800
004890
007280
032560
069460
009190
155660
071090
069730
002220
021050
008420
026940
012160
002690
133820
001770
