stock_code
005380
000270
012330
329180
012450
042660
010140
064350
047810
010620
204320
005850
011210
003620
271940
064960
003570
009900
075580
200880
010690
009680
000430
092200
015230
033530
010580
214330
004100
010100
024900
006660
001380
023800
016740
023000
021820
013520
041650
023810
018500
013870
378850
092780
075180
308170
143210
001620
002880
002920
123700
009320
090080
033250
012280
000040
005030
010770
001420
