stock_code
028260
047050
081660
007070
282330
026960
139480
023530
008770
111770
018670
004170
009240
001120
069960
001740
001530
381970
057050
017940
031430
453340
093230
005390
452260
001250
122900
000680
011760
037710
003580
002810
339770
071840
011810
000050
128820
450140
004080
123690
002700
007110
077500
101140
227840
067830
006880
006370
004060
003010
118000
009810
025530
069640
004270
010600
002870
005360
013000
005320
000760
002420
008600
088790
010420
005110
