stock_code
079550
010120
036460
010620
003230
001040
006260
039490
138930
001450
175330
298040
112610
052690
000150
081660
004990
002380
088350
007070
004370
007660
000120
008930
002790
012750
000880
030000
001440
282330
020150
051600
028670
009420
026960
023530
139480
008770
006280
012510
161890
111770
017800
000240
047040
000990
294870
007310
006360
103140
018670
004170
069620
204320
185750
192820
395400
005850
000080
003090
014680
010060
457190
139130
003690
042670
011210
001720
073240
009240
280360
298020
137310
298050
004000
005300
336260
069960
014820
004490
375500
001120
009970
001740
089860
365550
003620
006040
082740
079160
192080
248070
002840
108320
009450
300720
001800
082640
085620
330590
120110
007340
353200
267270
002710
100090
000210
192400
003540
004800
285130
336370
145720
001530
039130
023590
000400
214320
069260
271940
229640
005440
000640
114090
089590
002350
005420
005250
025540
348950
001680
003030
003530
003850
020560
032350
064960
093370
281820
456040
019170
001430
344820
003570
090460
006110
003240
010780
268280
006650
403550
049770
170900
001060
000370
006120
381970
005180
000070
178920
091810
030610
016380
009900
005880
003470
030190
181710
105630
057050
017960
192650
000670
007700
008730
272450
161000
383800
293940
014830
284740
002240
145990
195870
003280
031430
018250
005610
241590
034310
033240
460860
020000
286940
200880
003000
097520
034120
210980
001470
