stock_code
051910
096770
090430
010950
051900
161390
011790
009830
011780
011170
005070
001570
002380
278470
002790
000880
161890
192820
014680
457190
073240
298020
298050
004000
014820
002840
120110
000210
285130
069260
005420
456040
002350
093370
268280
003240
006650
006380
178920
161000
008730
014830
018250
017860
002960
115390
001340
108670
003350
025860
011500
001390
035150
007690
272550
226320
004430
092230
005720
025000
214420
138490
006060
000390
005950
282690
078520
008490
000860
002100
134380
090350
100250
081000
003720
298000
004250
003650
083420
015890
089470
003830
006890
014530
012610
023450
004830
163560
079980
004840
003780
055490
007590
004910
001550
002360
014440
010640
002760
003080
051630
024890
024070
025620
