stock_code
009410
103590
012630
006380
071970
071320
002030
017940
016800
003960
130660
377740
126560
432320
093050
003300
077970
183190
013890
001200
357120
003520
007460
058650
453340
002960
017810
005090
075580
249420
003160
448730
115390
004700
029530
104700
005810
003920
123890
001340
036530
093230
108670
001820
004690
060980
033270
002310
451800
026890
003350
088260
011930
027410
003220
005690
025860
306200
001940
005390
322000
072710
009290
007160
084010
126720
011500
084690
452260
122900
035150
007690
009680
002320
001250
001270
001390
001630
010690
272550
298690
015360
001500
009470
012030
334890
006220
024720
009160
006390
034830
226320
017390
007570
001790
000520
000680
000480
100840
117580
004360
001230
005500
007810
000430
004430
092230
016580
016610
084680
001510
005720
011760
377190
000500
003580
096760
102460
029460
037710
002810
058430
000540
001130
002150
053210
097230
138490
213500
214420
003120
025000
005010
001780
016590
102260
109070
039570
004090
000490
006340
000020
000140
006060
095570
271980
044450
070960
004380
001750
011000
404990
417310
001460
008060
092220
092790
095720
293480
339770
460850
003060
027970
037560
004560
004980
001080
018470
107590
194370
282690
462520
012320
019680
003200
078520
005950
008490
001520
002390
003070
071840
134380
214390
015860
016450
030210
002100
081000
009580
000390
002020
036420
090350
100250
234080
363280
028100
033920
005680
006840
008350
000320
000860
101530
298000
267850
004250
136490
079430
007860
011810
053690
000050
037270
063160
083420
006490
003650
003720
005430
035510
008110
009070
092200
450140
317400
400760
128820
105840
004310
011280
004970
004710
015890
094280
001360
000970
068290
004080
031440
025820
010580
010820
024090
015230
210540
002900
000700
002170
002620
007210
089470
008040
001020
003830
004140
006890
007540
012610
014530
016710
020120
033180
033530
139990
248170
396690
214330
002210
002780
002990
003460
003610
008970
009270
011150
011330
012600
012690
013570
013580
014280
014580
019440
024900
074610
111380
120030
123690
001380
350520
000180
002720
006660
008260
010100
267290
012800
014160
017370
017900
023450
034590
011690
002200
372910
002700
003480
004100
004150
004830
004890
005870
005960
007110
011700
014710
016740
017550
023000
034300
035000
058850
077500
079980
163560
264900
002600
002450
004840
007280
008700
010040
013520
244920
015590
023800
078000
101140
227840
014790
338100
145210
001560
002460
003780
004540
004720
004910
005740
005800
006090
007590
009200
021820
032560
044820
047400
055490
058860
067830
000230
357250
378850
000590
004960
006370
006880
010960
011420
013870
016090
016880
017040
019490
023810
036580
075180
092440
092780
000220
004060
465770
007980
009180
009190
010640
011300
012170
013360
014440
017180
018500
031820
041650
069460
102280
111110
004450
357430
155660
000850
000890
000910
001260
001550
001620
002140
002360
002760
002920
003010
003560
004410
004870
004920
005750
006740
008870
009770
010660
013700
019180
021050
027740
058730
069640
071090
085310
100220
118000
129260
000650
145270
308170
002220
002630
002880
003080
004270
004440
004770
006980
007610
008250
008420
009320
009460
009810
010600
011230
011390
012160
014990
020760
023350
023960
024890
025530
025750
026940
069730
072130
090080
091090
123700
134790
001290
002820
446070
005360
006570
010770
012200
012280
014130
023150
025560
033250
049800
051630
090370
143210
002870
000040
119650
000760
000950
001070
001140
001210
002420
002690
003680
005030
005320
005820
006200
007120
009140
009310
011090
013000
015260
024070
071950
093240
000300
001420
133820
002410
005110
008600
010400
014910
015020
025620
025890
030720
044380
084670
084870
088790
002070
140910
204210
010420
008500
009440
001770
