stock_code
105560
055550
032830
138040
086790
000810
003550
009540
316140
024110
034730
402340
323410
005830
267250
088980
006800
029780
180640
005940
016360
078930
071050
001040
006260
039490
377300
138930
001450
175330
000150
004990
088350
008930
000240
010060
139130
003690
001720
009970
006040
001800
085620
082640
192400
004800
003540
000400
000640
229640
005440
003030
003530
006120
000370
012630
000070
030610
003470
383800
007700
001200
005810
123890
060980
036530
027410
026890
006220
001270
084690
001500
072710
024720
016610
001510
001230
034830
096760
000140
008060
000540
030210
015860
012320
002020
001750
107590
000320
006840
007860
363280
487570
007540
013570
003460
244920
004150
481850
005740
044820
000590
001290
009440
006200
