stock_code
034020
042700
079550
454910
241560
112610
018880
017800
042670
082740
267270
071970
017960
077970
007460
100840
079900
000490
004380
002900
210540
010820
074610
120030
012600
017370
017550
011700
015590
145210
092440
004450
085310
000850
010660
058730
091090
006570
049800
012200
009310
119650
025890
