stock_code
000660
373220
207940
005380
068270
000270
105560
005490
055550
028260
035420
006400
051910
012330
032830
003670
138040
066570
086790
000810
329180
259960
035720
012450
033780
015760
003550
017670
011200
018260
009540
316140
034020
010130
024110
096770
034730
402340
030200
267260
323410
042700
000100
009150
047050
042660
010140
090430
086280
326030
003490
005830
352820
450080
010950
267250
051900
064350
011070
034220
251270
006800
047810
161390
029780
021240
180640
097950
028050
011790
079550
010120
005940
454910
032640
022100
009830
302440
128940
036460
016360
241560
078930
036570
071050
011780
010620
003230
035250
271560
272210
011170
001040
000720
039490
006260
005070
066970
004020
377300
138930
001450
175330
001570
112610
052690
002380
000150
081660
088350
004990
361610
000120
008930
007070
004370
383220
000880
001440
030000
012750
018880
002790
282330
051600
028670
026960
009420
139480
161890
023530
006280
008770
000240
047040
069620
103140
017800
004170
006360
007310
111770
000080
003090
005850
010060
014680
139130
185750
192820
204320
457190
042670
009240
073240
011210
001740
001120
014820
336260
298050
298020
280360
137310
069960
375500
009970
005300
004490
004000
003620
001800
192080
300720
004800
145720
000210
120110
285130
002710
005420
001680
006110
271940
001430
114090
093370
069260
039130
032350
005250
003030
178920
006650
008730
105630
000670
016380
009900
