날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,3105,3130,3085,3105,36272,0.0
2024-03-05,3090,3105,3075,3085,53573,-0.644122383252818
2024-03-06,3065,3105,3065,3075,42619,-0.3241491085899514
2024-03-07,3055,3095,3035,3040,82167,-1.1382113821138211
2024-03-08,3040,3060,3025,3030,40862,-0.3289473684210526
2024-03-11,3010,3030,3005,3025,58035,-0.16501650165016502
2024-03-12,3015,3045,3010,3045,27200,0.6611570247933884
2024-03-13,3025,3050,3020,3040,14036,-0.16420361247947454
2024-03-14,3035,3080,3020,3040,22625,0.0
2024-03-15,3030,3070,3000,3040,64031,0.0
2024-03-18,3035,3090,3025,3075,50056,1.151315789473684
2024-03-19,3050,3075,3035,3040,44889,-1.1382113821138211
2024-03-20,3040,3055,3025,3050,26719,0.3289473684210526
2024-03-21,3040,3075,3035,3045,39545,-0.16393442622950818
2024-03-22,3060,3060,3025,3045,29794,0.0
2024-03-25,3065,3070,3045,3055,55999,0.3284072249589491
2024-03-26,3045,3095,3045,3080,38119,0.8183306055646482
2024-03-27,3070,3090,3050,3065,35372,-0.487012987012987
2024-03-28,3065,3095,3060,3070,10927,0.1631321370309951
2024-03-29,3100,3185,3040,3080,332259,0.32573289902280134
