날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,6852,6911,6792,6826,26118,-0.37945125510799765
2020-12-02,6826,6903,6800,6852,15282,0.3808965719308526
2020-12-03,6852,6894,6783,6878,25785,0.37945125510799765
2020-12-04,6894,6928,6809,6920,11511,0.6106426286711254
2020-12-07,6937,7005,6817,6861,17275,-0.852601156069364
2020-12-08,6792,6886,6792,6826,19434,-0.510129718699898
2020-12-09,6800,6886,6800,6878,11635,0.7617931438617052
2020-12-10,6826,7047,6826,6997,28500,1.7301541145681882
2020-12-11,6996,7022,6809,6980,18845,-0.24296126911533514
2020-12-14,6996,6996,6903,6903,14518,-1.1031518624641834
2020-12-15,6860,6937,6852,6929,23293,0.3766478342749529
2020-12-16,6894,7124,6894,7107,43020,2.568913263097128
2020-12-17,7107,7167,7047,7099,18983,-0.11256507668495849
2020-12-18,7149,7361,7039,7227,103900,1.8030708550500072
2020-12-21,7438,7446,7293,7388,96508,2.22775702227757
2020-12-22,7395,7668,7361,7456,102253,0.9204114780725501
2020-12-23,7251,7455,7175,7210,113097,-3.2993562231759657
2020-12-24,7209,7412,7209,7329,96463,1.650485436893204
2020-12-28,7327,7404,7158,7227,166391,-1.391731477691363
2020-12-29,6621,6810,6526,6631,120764,-8.246852082468521
2020-12-30,6677,6715,6309,6489,99632,-2.1414567938470817
