news_title,news_category,news_date
[인사] 삼진제약,산업기업,2022.12.20
"<유>삼진제약, 3.28% 오르며 체결강도 강세 지속(262%)",증권News봇,2022.12.13
아리바이오 치매치료제 3상 환자모집 소식에 삼진제약 강세 [Why 바이오],증권국내증시,2022.12.07
"<유>삼진제약, 5.57% 오르며 체결강도 강세 지속(154%)",증권News봇,2022.12.07
"<유>삼진제약, 3.26% 오르며 체결강도 강세 지속(149%)",증권News봇,2022.12.07
"<유>삼진제약, 3.07% 오르며 체결강도 강세 지속(221%)",증권News봇,2022.12.07
"[기업공시 12월 2일]유니슨, 404억 규모 풍력발전기 기자재 공급계약 등",증권종목·투자전략,2022.12.03
장 중 기업공시 [12월 2일],증권국내증시,2022.12.02
"<유>삼진제약, 3.16% 오르며 체결강도 강세 지속(167%)",증권News봇,2022.11.30
"삼진제약, 원료의약품·주사제 생산하는 오송공장 증설 완료",산업기업,2022.11.15
"<유>삼진제약, 3.60% 오르며 체결강도 강세로 반전(143%)",증권News봇,2022.11.10
"삼진제약, 핀테라퓨틱스와 표적단백질분해 신약 공동 개발",증권국내증시,2022.11.09
결국 삼진제약 최대주주 올라선 하나제약…경영참여 나서나,증권국내증시,2022.10.30
"[개장 시황] 코스피 2276.73.. 외국인의 '팔자' 기조에 하락 출발 (▼12.05, -0.53%)",증권News봇,2022.10.28
"<유>삼진제약, 4.77% 오르며 체결강도 강세 지속(135%)",증권News봇,2022.10.14
"<유>삼진제약, 장중 신저가 기록.. 23,400→23,350(▼50)",증권News봇,2022.10.13
