시가,고가,저가,종가,거래량,거래대금,상장시가총액
394.46,395.36,384.12,385.7,18032317,239901589017,68535181736974
388.19,389.39,384.57,385.33,33270585,283923937687,68496680490583
385.36,392.21,384.26,390.92,34926646,350465871092,69488397536974
394.87,396.63,389.73,391.54,35043766,286967727279,69600792338160
393.86,393.86,388.92,389.92,49604313,319929670197,69312805734720
390.39,397.21,390.39,395.98,24689333,301618306253,70388561976678
395.03,395.58,391.51,391.95,28926132,326067310191,69672513304401
392.62,395.87,390.61,395.09,47340626,341842025622,70273832652434
395.65,398.91,394.49,397.25,28525324,389113907722,70658176202138
397.4,401.82,396.68,400.15,25836740,318720549641,71173485785326
400.07,401.75,397.81,398.92,29605074,323817509246,70955119744455
399.56,399.7,393.69,394.97,36533866,421278117518,70254407426881
397.4,402.66,396.55,402.65,42003743,306461454765,71619188087139
404.78,405.99,402.41,403.69,26117145,324674346579,71804801276320
404.69,406.59,403.08,404.94,25415415,328588681249,72027109079295
404.47,410.94,404.14,409.68,32155466,453966305571,72870378923689
408.17,410.24,405.22,408.22,32098222,326011415058,72608273387009
406.03,410.87,405.3,410.34,28385888,399176318538,72986892510020
410.41,412.14,407.02,410.16,28927236,382734467376,72954078244967
409.12,410.58,407.15,410.53,30953585,305338973052,73019110534126
410.55,411.09,407.6,410.51,70288288,390482074320,73016782922992
413.09,413.46,408.66,411.92,63792832,398772093980,73266659533776
410.46,411.58,405.94,407.74,81847664,539498300653,72525798333021
408.49,409.84,405.57,408.18,68786409,443713573292,72603474405945
407.26,407.82,401.56,402.68,51721871,401595295536,71626582382566
404.1,404.16,400.25,401.36,59086895,423768305317,71399800612501
402.52,403.71,400.97,401.76,43125539,311630978355,71471276904624
402.47,406.41,401.92,406.22,36788427,339445428494,72262224389988
405.12,409.33,401.97,409.33,55965590,431433288966,72813932544256
405.58,407.34,404.11,407.0,72434536,500211145344,72400465414639
408.88,411.32,407.89,411.08,36744255,373657172674,73124262458816
412.66,413.31,409.11,410.73,67800527,414785113562,73063436552734
