news_title,news_category,news_date
구리값 1년만에 최고치…상승세 탄 전선株,증권국내증시,2024.03.28
"<유>가온전선, 장중 신고가 돌파.. 29,450→29,700(▲250)",증권News봇,2024.03.13
전기차 충전·AI 데이터센터 호재에…전력설비株 날았다,증권국내증시,2024.03.05
"오후 12:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 건설업(0.37%↓)",증권News봇,2024.03.05
"오전 11:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 건설업(0.05%↑)",증권News봇,2024.03.05
"<유>가온전선, 장중 신고가 돌파.. 27,850→29,450(▲1,600)",증권News봇,2024.03.05
"<유>가온전선, 장중 신고가 돌파.. 26,900→27,200(▲300)",증권News봇,2024.01.26
"오전 10:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 의료정밀업(1.02%↓)",증권News봇,2024.01.25
"오전 9:30 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 의료정밀업(0.61%↓)",증권News봇,2024.01.25
오늘의 증시 메모[1월 5일],증권종목·투자전략,2024.01.04
