,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
1313,2022-05-09,4974.23,4984.59,4888.4,4898.62,28000547,350665660655,56877543961460,5072.636,41.932926501053615,4873.437402173638,5072.636,5271.834597826363,7.8538494710191245,0.06320977682863374
1314,2022-05-10,4854.47,4855.16,4754.77,4830.91,36323844,618976445355,56097633231065,5065.747,38.57134768251442,4844.35236202521,5065.747,5287.141637974791,8.740848604353529,-0.030358373057663448
1315,2022-05-11,4816.6,4826.41,4766.43,4776.77,38276048,481102474610,55469616155565,5057.711,36.08069515517875,4808.37418716245,5057.711,5307.047812837551,9.859670227798722,-0.06337649623972748
1316,2022-05-12,4752.33,4842.36,4747.07,4748.38,48529260,883291577400,55131617452820,5044.8189999999995,34.81128996153756,4761.780309224362,5044.8189999999995,5327.857690775637,11.220965143670663,-0.02367222160977333
1317,2022-05-13,4781.99,4839.07,4744.44,4811.09,72975504,750788375880,55852859469540,5032.936500000001,39.845695280387936,4732.15601610687,5032.936500000001,5333.716983893131,11.952484752912364,0.13121526847662074
1318,2022-05-16,4855.35,4855.89,4792.65,4830.91,45259625,394971544930,56083271220985,5023.424,41.38642179953699,4709.987957056651,5023.424,5336.860042943349,12.478980191333605,0.19289747568247056
1319,2022-05-17,4857.86,4897.69,4856.07,4891.97,40712464,401189824680,56793606821085,5016.513,45.97707781471572,4697.925523152612,5016.513,5335.100476847388,12.701550931788185,0.30453877027366766
1320,2022-05-18,4907.65,4938.59,4862.88,4879.55,19625061,261526547645,56648861227210,5002.7964999999995,45.201581696747596,4685.427243374561,5002.7964999999995,5320.165756625438,12.68767404892198,0.3058310667667226
1321,2022-05-19,4776.61,4852.04,4761.36,4825.31,25673543,321535577735,56018444838700,4982.474499999999,41.879413457927434,4674.436091974341,4982.474499999999,5290.512908025657,12.36487644946936,0.2448946366666914
1322,2022-05-20,4857.64,4947.64,4857.64,4921.39,59774026,447492114715,57132957215870,4964.304,49.02623155777395,4688.562972628337,4964.304,5240.045027371663,11.108950111502567,0.42218423132558136
1323,2022-05-23,4913.71,4936.87,4892.02,4925.95,21204847,223280660490,57184846852955,4948.435,49.34459636372671,4703.999082712915,4948.435,5192.870917287086,9.879322140720669,0.4540063501109938
1324,2022-05-24,4924.58,4962.56,4864.32,4864.32,20000791,257013123970,56469569475754,4935.926,45.232694178696725,4701.357103647612,4935.926,5170.494896352388,9.504554823244433,0.34736680541731235
1325,2022-05-25,4904.76,4925.64,4888.25,4893.14,13671114,179143640661,56803168936207,4928.9065,47.43845193022304,4698.06825834369,4928.9065,5159.74474165631,9.366712136101992,0.42252908412538576
1326,2022-05-26,4884.41,4949.99,4884.41,4948.12,14509811,225036864073,57441320225599,4927.1265,51.455200016267234,4697.460333638961,4927.1265,5156.79266636104,9.322519580572544,0.5457043811298644
1327,2022-05-27,4972.49,4988.27,4932.27,4949.72,11713271,183326513978,57459750565512,4918.7205,51.571187252579904,4705.9021031002585,4918.7205,5131.538896899742,8.653404758401777,0.5728308747072361
1328,2022-05-30,4979.41,4990.97,4951.86,4970.78,12968352,174737208362,57703632740552,4912.557999999999,53.157647696405995,4713.723600099038,4912.557999999999,5111.39239990096,8.094943607829618,0.6464082674552313
1329,2022-05-31,4967.22,4967.22,4921.87,4954.53,11397443,364012630147,57516718061836,4903.547,51.74898522211058,4731.242621402198,4903.547,5075.851378597801,7.027744552985894,0.6479445862458503
1330,2022-06-02,4956.73,4973.7,4916.11,4935.4,20655010,255619194108,57296138569955,4896.401,50.066936776513366,4742.848598403756,4896.401,5049.953401596244,6.27205172110061,0.626989221902713
