날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,35634,35834,35434,35434,23053,-0.5612617163383286
2020-12-02,35434,35534,35133,35334,38818,-0.28221482192244735
2020-12-03,35233,35434,35133,35134,42085,-0.5660270560932813
2020-12-04,35233,35534,35133,35534,44417,1.1384983207149768
2020-12-07,35434,35434,35033,35134,38593,-1.1256824449822704
2020-12-08,35333,35434,34733,34833,32154,-0.8567199863380202
2020-12-09,34833,35133,34733,35034,30606,0.5770390147274137
2020-12-10,35133,35233,34633,34833,46935,-0.573728378146943
2020-12-11,35033,35534,34833,35534,50317,2.012459449372721
2020-12-14,35534,36234,35534,36035,84444,1.4099172623402938
2020-12-15,36034,36134,35434,35634,44932,-1.1128069932010547
2020-12-16,35934,36134,35634,35934,45596,0.8418925745074928
2020-12-17,36034,36134,35634,35834,26909,-0.2782879723938331
2020-12-18,36034,36034,35634,36035,33003,0.560919796840989
2020-12-21,36134,36234,35634,36035,28742,0.0
2020-12-22,35934,36134,35434,35434,642757,-1.6678229499098098
2020-12-23,35434,35734,35033,35434,42684,0.0
2020-12-24,35434,36034,35133,36035,34517,1.6961110797539087
2020-12-28,36234,36234,35434,35634,87196,-1.1128069932010547
2020-12-29,35434,35734,35133,35634,42204,0.0
2020-12-30,35634,35834,35434,35834,36935,0.5612617163383286
