날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,19800,19840,19500,19530,56396,-0.6106870229007634
2024-03-05,19530,19810,19430,19610,63007,0.409626216077829
2024-03-06,19540,19670,19390,19470,48295,-0.7139214686384497
2024-03-07,19570,19570,19140,19140,55680,-1.694915254237288
2024-03-08,19300,19380,19080,19200,63566,0.3134796238244514
2024-03-11,19100,19190,19050,19060,27874,-0.7291666666666666
2024-03-12,19210,19210,18980,19140,42287,0.4197271773347324
2024-03-13,19160,19160,18960,18980,44242,-0.8359456635318705
2024-03-14,19080,19230,18950,19080,65092,0.5268703898840885
2024-03-15,19030,19190,18900,19190,77784,0.5765199161425576
2024-03-18,19180,19360,19050,19260,74193,0.36477331943720687
2024-03-19,19210,19410,19130,19240,56262,-0.10384215991692627
2024-03-20,19200,19350,19190,19200,49099,-0.2079002079002079
2024-03-21,19300,19490,19180,19460,84326,1.3541666666666667
2024-03-22,19460,19750,19400,19710,69716,1.2846865364850977
2024-03-25,19730,19750,19420,19530,56634,-0.91324200913242
2024-03-26,19600,19720,19490,19620,63567,0.4608294930875576
2024-03-27,19580,19760,19580,19660,44855,0.20387359836901123
2024-03-28,19660,19740,19560,19610,30831,-0.254323499491353
2024-03-29,19590,19670,19400,19400,46782,-1.0708822029576748
