news_title,news_category,news_date
"<유>BNK금융지주, 장중 신저가 기록.. 6,820→6,810(▼10)",증권News봇,2022.06.23
"<유>BNK금융지주, 장중 신저가 기록.. 7,000→6,990(▼10)",증권News봇,2022.06.22
"<유>BNK금융지주, 장중 신저가 기록.. 7,250→7,240(▼10)",증권News봇,2022.06.17
[특징주] 美 금융주 실적 개선 기대감에 국내 금융주도 ‘UP’,증권국내증시,2022.05.24
역금융장세…금융·운송 등 '저PER 종목' 눈길,증권국내증시,2022.05.17
"<유>BNK금융지주, 매도잔량 311% 급증",증권News봇,2022.05.12
"<유>BNK금융지주, 매도잔량 368% 급증",증권News봇,2022.05.06
"[기업공시 4월 27일]솔루스첨단소재, 프랑스 ACC사와 1940억 규모 전지박 공급계약 체결 등",증권국내증시,2022.04.28
장 마감 후 기업공시[4월 27일],증권국내증시,2022.04.27
장 마감 후 기업공시[4월 26일],증권국내증시,2022.04.26
[특징주] 금리인상 가능성에 금융주 매력↑… 장초반 상승세,증권국내증시,2022.04.12
"[기업공시 4월 1일]가온미디어, 50억 규모 자사주 취득 결정 등",증권종목·투자전략,2022.04.02
