날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,1305,1325,1205,1285,2178245,0.0
2020-07-02,1275,1275,1185,1245,1521238,-3.11284046692607
2020-07-03,1245,1265,1210,1260,1780500,1.2048192771084338
2020-07-06,1445,1635,1395,1635,22936464,29.761904761904763
2020-07-07,1810,1855,1575,1675,24217426,2.4464831804281344
2020-07-08,1635,1655,1595,1655,1461871,-1.1940298507462688
2020-07-09,1635,1670,1635,1645,1045867,-0.6042296072507553
2020-07-10,1650,1675,1575,1580,851922,-3.951367781155015
2020-07-13,1610,2040,1495,1840,30345836,16.455696202531644
2020-07-14,1830,1910,1705,1795,6194430,-2.4456521739130435
2020-07-15,1800,1805,1670,1680,2162699,-6.406685236768802
2020-07-16,1685,1945,1685,1755,13220241,4.464285714285714
2020-07-17,1740,1795,1680,1750,1924960,-0.2849002849002849
2020-07-20,1730,1755,1660,1680,1390279,-4.0
2020-07-21,1680,1710,1640,1660,1420632,-1.1904761904761905
2020-07-22,1680,1680,1625,1645,817881,-0.9036144578313252
2020-07-23,1640,1640,1550,1615,1208302,-1.82370820668693
2020-07-24,1590,1610,1535,1580,648897,-2.1671826625387
2020-07-27,1580,1620,1525,1565,648368,-0.949367088607595
2020-07-28,1565,1600,1530,1545,634892,-1.2779552715654952
2020-07-29,1545,1560,1510,1550,512920,0.3236245954692557
2020-07-30,1560,1575,1500,1510,388652,-2.5806451612903225
2020-07-31,1520,1630,1520,1630,1013034,7.9470198675496695
