,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
69,2053.46,2055.36,2047.75,2054.28,42295936,2328329110160,1094810215358310,2017-04-12,2087.705,44.13914804103344,2053.414758531033,2087.705,2121.995241468967,3.2849699999728887,0.01261643884529541
70,2055.75,2073.81,2049.51,2073.81,53952599,2908225516819,1105213812262440,2017-04-13,2087.221,52.678183405947046,2052.4367421237703,2087.221,2122.0052578762297,3.3330689827507225,0.3072260151744586
71,2062.81,2066.61,2052.37,2060.86,28608662,1671073490998,1098312870895720,2017-04-14,2085.3224999999998,47.49387240115694,2049.1623828126885,2085.3224999999998,2121.482617187311,3.4680599463451096,0.16174750107580343
72,2066.18,2074.58,2062.52,2068.06,30668585,1875728820540,1102154021286550,2017-04-17,2084.1275,50.41568264067277,2047.3493886428344,2084.1275,2120.9056113571655,3.5293533008096274,0.2815616489389209
73,2077.56,2077.73,2061.57,2069.87,37062980,2216534305731,1103118841989430,2017-04-18,2081.8005,51.15159010851823,2047.6948837616135,2081.8005,2115.9061162383864,3.276549913249273,0.3250947891307698
74,2066.06,2069.22,2054.17,2057.74,54205577,2909434336712,1096650091766650,2017-04-19,2079.3575,46.202645177787836,2045.7108277276923,2079.3575,2113.004172272308,3.236256610256573,0.17875723600470037
75,2057.11,2070.03,2053.19,2068.23,48759952,3469575000920,1102241819279970,2017-04-20,2077.287,50.64941977693905,2046.3627544311894,2077.287,2108.21124556881,2.977368612888871,0.3535615043567223
76,2081.45,2091.9,2077.23,2086.74,45712785,3202747864210,1110036077421260,2017-04-21,2076.5254999999997,57.348752481445786,2047.3705488081337,2076.5254999999997,2105.680451191866,2.8080513523061557,0.6751760778603152
77,2098.47,2101.1,2090.96,2099.14,46524018,2613873829696,1116629629791730,2017-04-24,2077.1794999999997,61.15322302051656,2046.6442400698782,2077.1794999999997,2107.7147599301215,2.9400694480300524,0.8595924850526154
78,2100.55,2124.02,2099.35,2123.75,57561660,3662679130404,1129723742511150,2017-04-25,2078.7169999999996,67.37347428916947,2042.5693704234964,2078.7169999999996,2114.864629576503,3.4778788624428705,1.1229039155208225
79,2129.13,2136.61,2126.88,2133.87,62454948,3816598641469,1135105329840840,2017-04-26,2080.534,69.53382588531102,2037.7434630087434,2080.534,2123.3245369912565,4.11341866955854,1.123221905475247
80,2126.43,2139.01,2124.94,2136.26,57729648,4186270170144,1136375508483880,2017-04-27,2082.556,70.03839510413054,2033.6783857374348,2082.556,2131.4336142625652,4.694002395380023,1.0493721492983286
81,2143.59,2146.51,2130.75,2134.11,56771067,4054217215579,1135232013427010,2017-04-28,2084.879,68.93240433496062,2031.0848639255157,2084.879,2138.6731360744843,5.16040845291111,0.9575870493749914
82,2143.54,2161.16,2142.6,2151.11,51570588,3305766185534,1144274485763560,2017-05-02,2087.7650000000003,72.6147695630501,2026.7460296710924,2087.7650000000003,2148.7839703289083,5.845386844679158,1.0190598895601972
83,2157.41,2172.26,2157.41,2172.13,52912627,3188497158990,1155456107477760,2017-05-04,2091.9790000000003,76.34778294042003,2020.734542278714,2091.9790000000003,2163.2234577212866,6.81120199784858,1.0625069132644431
84,2176.05,2227.74,2174.7,2227.74,67288129,4835338016625,1185038540450990,2017-05-08,2098.998,82.96406473934616,2006.4742187110785,2098.998,2191.521781288922,8.81599518331334,1.1957238355725013
85,2228.21,2258.75,2195.64,2201.66,93320542,6418429322166,1168854085584480,2017-05-10,2105.177,72.6938570472091,2003.0578801252175,2105.177,2207.2961198747826,9.701713430726493,0.9724041889428069
86,2209.99,2231.02,2203.16,2228.32,79229049,5428121667299,1183007751245210,2017-05-11,2112.8495,75.96878781944783,1998.6480006271795,2112.8495,2227.05099937282,10.81018779357643,1.005555971831146
87,2228.66,2230.84,2216.11,2219.19,58082970,3394881070133,1178162244398910,2017-05-12,2120.7825000000003,72.75086770902611,2000.3480909841367,2120.7825000000003,2241.2169090158636,11.357544587044023,0.9085522601229263
88,2221.63,2230.94,2214.43,2224.99,44886929,2690870850294,1181239719888790,2017-05-15,2129.593,73.51827896835273,2005.7830010338405,2129.593,2253.402998966159,11.627573810221882,0.8852556368491479
89,2242.33,2244.93,2219.72,2232.14,81146175,4143286603434,1185037453195440,2017-05-16,2138.486,74.472706572356,2012.068667738951,2138.486,2264.903332261049,11.82306849435058,0.8704159798539589
90,2228.16,2234.87,2220.33,2231.43,54695611,3171606398418,1184661350098390,2017-05-17,2146.367,74.18677620990178,2017.4328242202616,2146.367,2275.3011757797385,12.014177983517117,0.8298698715277595
91,2209.04,2226.44,2204.22,2224.46,57967869,3564208517578,1180961699264650,2017-05-18,2154.547,71.29297311896309,2027.6069117536128,2154.547,2281.4870882463874,11.783459654988942,0.7753779399629085
92,2223.26,2229.81,2218.13,2224.26,52843004,3829543127208,1180852686149200,2017-05-19,2162.357,71.20714137649617,2038.4789073282095,2162.357,2286.2350926717904,11.457691090952183,0.7498545088355918
93,2237.0,2243.71,2230.29,2241.92,52443472,3897476257926,1190227589761310,2017-05-22,2170.9595,74.16486338029749,2050.108124422389,2170.9595,2291.8108755776107,11.13345279611257,0.7935858183692304
94,2246.52,2264.58,2240.02,2247.5,54601087,3688125073028,1172866686703850,2017-05-23,2180.4474999999998,75.03741340463056,2067.0767586466823,2180.4474999999998,2293.8182413533173,10.398850818771606,0.7957222436741088
95,2254.32,2258.41,2247.18,2250.75,85690003,3509688382050,1174559716935640,2017-05-24,2189.5735,75.55525733188671,2084.7416139585816,2189.5735,2294.4053860414183,9.575553050986262,0.791783837485427
96,2258.63,2278.23,2254.54,2277.25,69999733,3938896571710,1188389958547060,2017-05-25,2199.099,79.32199324226323,2098.8529441374326,2199.099,2299.3450558625677,9.11701163636267,0.8897958843744488
97,2278.34,2301.7,2276.0,2290.04,65225248,4030253048055,1195064229835500,2017-05-26,2208.644,80.8553280205919,2111.997549594405,2208.644,2305.2904504055946,8.751654898262899,0.9211018597082807
98,2297.27,2310.5,2280.26,2289.4,59377477,3519982033733,1194730851326600,2017-05-29,2216.9265000000005,80.53351834382191,2122.432874759981,2216.9265000000005,2311.42012524002,8.524741369641198,0.8834835409050751
99,2292.73,2292.84,2264.03,2273.93,53607676,3308171692783,1186660170697700,2017-05-30,2223.9295,72.97306138777537,2134.4695618209403,2223.9295,2313.38943817906,8.045213499713899,0.7794574924695363
100,2268.54,2285.26,2267.54,2275.33,89948379,5210364139516,1187390123579540,2017-05-31,2230.883,73.21810035643719,2148.415491707331,2230.883,2313.3505082926686,7.393261618172604,0.7694818900206264
101,2275.77,2281.17,2264.52,2272.68,54412310,3367089627736,1186008040752460,2017-06-01,2237.8115,71.88946419305795,2166.500430655883,2237.8115,2309.1225693441165,6.373286520702636,0.7444816794973271
102,2282.73,2301.73,2282.61,2301.07,68126126,4045158758387,1200819882862650,2017-06-02,2245.3095,76.75584024052965,2180.832479760216,2245.3095,2309.786520239784,5.743263477911086,0.9324059935821495
103,2305.79,2305.83,2292.35,2297.44,49605104,3141059435894,1198929381320930,2017-06-05,2251.575,74.96876509325939,2192.645125233447,2251.575,2310.504874766553,5.234546907524998,0.8891489688523144
104,2293.82,2298.66,2284.97,2286.32,61904834,4010296851814,1193126031531520,2017-06-07,2254.504,69.62120394119601,2194.786033390263,2254.504,2314.2219666097367,5.297658962657576,0.7663854933969971
105,2287.47,2292.22,2273.65,2289.33,95953202,5480842054789,1194693631553330,2017-06-08,2258.8875,70.24001002505369,2202.554138348118,2258.8875,2315.2208616518815,4.987708476130986,0.770199568313737
106,2297.72,2313.69,2294.38,2309.12,79796520,4550975392115,1205021580284230,2017-06-09,2262.9275000000002,73.99119437235393,2204.395904814137,2262.9275000000002,2321.4590951858636,5.17308620677095,0.8945945762567918
107,2297.18,2301.73,2282.25,2287.17,65429581,3836943028034,1193565500095460,2017-06-12,2266.3265,64.30886435918549,2210.5171745157963,2266.3265,2322.135825484204,4.925091374451455,0.6867385048928738
108,2288.31,2304.39,2288.31,2302.89,61963673,3579114634224,1201772044705960,2017-06-13,2270.2215,67.58080058146795,2215.6354819092667,2270.2215,2324.8075180907335,4.808871565240081,0.7992387166407509
109,2313.33,2315.75,2293.1,2299.67,71675903,4311784478227,1200093781454240,2017-06-14,2273.598,66.24124432173599,2220.518502413814,2273.598,2326.677497586186,4.669206921028773,0.7455938845094254
110,2300.33,2305.38,2277.32,2288.84,59796327,3719117023740,1194440073388140,2017-06-15,2276.4685,61.80401777129775,2226.716016132338,2276.4685,2326.2209838676617,4.371023264118242,0.6243304759708835
111,2290.88,2293.28,2281.89,2289.41,55723634,3856268868466,1194736422731240,2017-06-16,2279.716,61.94849057217232,2235.8338362429336,2279.716,2323.5981637570662,3.8497921457818727,0.6104548997819067
112,2291.46,2306.91,2284.27,2300.08,56451450,3507560124340,1200306901095220,2017-06-19,2283.507,64.64437445652744,2246.955358668836,2283.507,2320.058641331164,3.2013601299373167,0.7267066456721569
113,2313.66,2313.66,2299.17,2303.39,80790993,4876127428266,1202008174616650,2017-06-20,2286.5805,65.46185340891016,2254.4649601633087,2286.5805,2318.6960398366914,2.809045195364114,0.7617035255436578
114,2290.75,2293.61,2279.44,2291.03,61715373,4476843626211,1195560250865940,2017-06-21,2288.757,59.89295898875451,2262.0931329885907,2288.757,2315.4208670114094,2.329986714309065,0.5426232248875891
115,2299.18,2309.49,2290.16,2309.49,61518467,4470461180057,1205195120457760,2017-06-22,2291.694,64.72025600727588,2269.9334169195267,2291.694,2313.454583080473,1.8990827815993956,0.9089044841810556
116,2308.85,2316.83,2304.85,2315.33,58040347,4137993984915,1208238965376920,2017-06-23,2293.598,66.10995695434673,2270.5973829647505,2293.598,2316.5986170352494,2.0056363002801216,0.9724221086481016
117,2317.21,2332.17,2314.42,2330.08,45163023,3577506189436,1215937431262120,2017-06-26,2295.6,69.38961508683147,2267.7315274906887,2295.6,2323.468472509311,2.427990286575295,1.1186201986578164
118,2327.63,2338.73,2323.78,2333.12,107457506,4922397161112,1217526592918860,2017-06-27,2297.7859999999996,70.03328301208866,2265.6705916108435,2297.7859999999996,2329.9014083891557,2.7953350215517094,1.050109772415832
119,2322.7,2331.71,2320.99,2323.01,70662055,4457992379064,1212168743137540,2017-06-28,2300.24,65.12843057802213,2268.2909893736546,2300.24,2332.189010626345,2.777884970815669,0.8563490629851349
120,2338.18,2345.15,2333.51,2335.37,69729383,3900770557238,1218619296247170,2017-06-29,2303.242,68.07243995593078,2269.964184206256,2303.242,2336.5198157937443,2.8896499624220238,0.9827239894458369
121,2321.13,2329.36,2319.52,2329.36,52979900,3718698781256,1215481704391980,2017-06-30,2306.076,65.190450660093,2274.0617904048463,2306.076,2338.0902095951537,2.7765094988329713,0.8636510208192805
122,2334.71,2337.79,2322.62,2334.2,49827032,3363921443300,1218007930281200,2017-07-03,2307.7325,66.42331265694175,2273.569456883169,2307.7325,2341.895543116831,2.9607455038078268,0.8873703509006213
123,2334.78,2337.13,2317.33,2321.34,57109309,3237045533267,1211297063022260,2017-07-04,2308.9275000000002,60.311161991858995,2274.616465113211,2308.9275000000002,2343.2385348867897,2.9720322432635458,0.6808820404420243
124,2317.27,2332.64,2315.28,2330.47,47973959,3376531561673,1216059989740200,2017-07-05,2311.1349999999998,62.919891265017974,2277.2476728701927,2311.1349999999998,2345.022327129807,2.93252684328757,0.7852836390125483
125,2332.59,2334.57,2322.46,2330.02,46867808,3450136416733,1215826647567770,2017-07-06,2313.1695,62.701134021299964,2279.8823971070988,2313.1695,2346.456602892901,2.8780513397657375,0.7531085395778547
126,2316.76,2325.67,2312.77,2320.46,65710647,3928464329089,1206718486803510,2017-07-07,2313.7365,58.08115714969807,2280.358425594747,2313.7365,2347.114574405253,2.885209651596268,0.6007173139823482
127,2327.82,2334.22,2321.78,2326.72,51640204,3381358673432,1209972672232340,2017-07-10,2315.714,60.151659690451126,2284.2336522255127,2315.714,2347.194347774487,2.71884591745675,0.6748074716143942
128,2331.21,2343.92,2327.13,2343.46,57476847,3348344352698,1218678661652330,2017-07-11,2317.7425,65.11396917191904,2284.642195545166,2317.7425,2350.8428044548336,2.8562538293044897,0.88847829987625
129,2342.44,2347.36,2339.09,2341.76,60019168,3630047835808,1217800812821170,2017-07-12,2319.847,64.23908391394765,2286.261891931055,2319.847,2353.4321080689456,2.8954588874995095,0.8262308990493017
130,2356.19,2377.72,2352.96,2362.24,66263827,4482959447377,1228450167261810,2017-07-13,2323.517,69.54750664772918,2288.285900613196,2323.517,2358.7480993868035,3.032566526244795,1.04955707704234
131,2371.99,2375.88,2365.57,2368.72,82666808,3785467136101,1231818696079980,2017-07-14,2327.4825,71.0136618833872,2290.681218025007,2327.4825,2364.283781974993,3.1623251281152824,1.0602726017536743
132,2382.07,2384.57,2372.0,2376.65,50709882,3297951878285,1235942095695570,2017-07-17,2331.311,72.74314267991778,2290.949955464421,2331.311,2371.6720445355795,3.462519117833645,1.0616678225464702
133,2375.75,2376.86,2369.48,2376.86,56312584,3039856402214,1236049825502340,2017-07-18,2334.9845,72.78944370452672,2292.158557640221,2334.9845,2377.8104423597792,3.668199284387474,0.9889034273689241
134,2380.33,2380.33,2368.21,2378.66,51631519,3450574758546,1236986742988460,2017-07-19,2339.366,73.20952479420393,2297.5045449846375,2339.366,2381.2274550153625,3.578871798201947,0.9693339013846939
135,2384.91,2393.37,2376.75,2391.43,60057949,3692712397169,1243627197701870,2017-07-20,2343.463,76.03607520105683,2298.198701441386,2343.463,2388.727298558614,3.863026517475545,1.0298546705400269
136,2387.95,2402.58,2386.66,2401.23,60395225,3637791600678,1248725654419300,2017-07-21,2347.7580000000003,77.95804390833742,2297.9164436037217,2347.7580000000003,2397.599556396279,4.24588534220976,1.036419845869744
137,2401.27,2402.57,2394.2,2402.57,49377038,3151706793061,1249419812261400,2017-07-24,2351.3825,78.21532206418279,2296.884780093535,2351.3825,2405.8802199064653,4.635376839494649,0.9696297394446365
138,2399.95,2403.34,2387.18,2390.41,56433217,3780323540225,1243097775801950,2017-07-25,2354.2470000000003,70.20691515003975,2297.8989263505528,2354.2470000000003,2410.595073649448,4.786929633929451,0.8208894080832
139,2395.72,2395.88,2377.94,2382.64,65917923,4381132686157,1239058834961150,2017-07-26,2357.2285,65.58590485685889,2301.500316008382,2357.2285,2412.9566839916183,4.728280180866483,0.7279950482849193
140,2391.71,2397.94,2383.7,2391.41,52862173,3628436726400,1243620540536840,2017-07-27,2360.0305,68.13526186030143,2303.3529748334604,2360.0305,2416.7080251665393,4.803118024664466,0.7768248958277154
141,2379.86,2381.14,2343.24,2346.26,72825635,5123351512583,1220140450563250,2017-07-28,2360.8754999999996,48.298499677587586,2305.564785133857,2360.8754999999996,2416.186214866142,4.685610475109125,0.36787822182943736
142,2335.36,2349.67,2331.52,2348.44,60899062,3747788475830,1221270556603590,2017-07-31,2361.5875,49.06950989807923,2307.3117293928153,2361.5875,2415.863270607185,4.5965496181856285,0.37888241978954385
143,2340.83,2378.24,2338.13,2366.54,54007700,3557361972014,1230684219103620,2017-08-01,2363.8475,55.061636816114515,2312.7949577028353,2363.8475,2414.9000422971644,4.319444659366948,0.5263698914769779
