rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002784,11014,2024,00103042,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기 3분기말,744623374848,제 51 기말,662097622202,7,KRW,,,,,연결
20241114002784,11014,2024,00103042,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 52 기 3분기말,207084233353,제 51 기말,199695369295,8,KRW,,,,,연결
20241114002784,11014,2024,00103042,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 52 기 3분기말,60090718251,제 51 기말,58812749744,9,KRW,,,,,연결
20241114002784,11014,2024,00103042,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 52 기 3분기말,122521580490,제 51 기말,118196532436,10,KRW,,,,,연결
20241114002784,11014,2024,00103042,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 52 기 3분기말,1850333699,제 51 기말,995567976,11,KRW,,,,,연결
20241114002784,11014,2024,00103042,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 52 기 3분기말,9891061169,제 51 기말,8757092797,12,KRW,,,,,연결
20241114002784,11014,2024,00103042,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 52 기 3분기말,6115499906,제 51 기말,5253898385,13,KRW,,,,,연결
20241114002784,11014,2024,00103042,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 52 기 3분기말,6615039838,제 51 기말,7679527957,14,KRW,,,,,연결
20241114002784,11014,2024,00103042,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 52 기 3분기말,537539141495,제 51 기말,462402252907,15,KRW,,,,,연결
20241114002784,11014,2024,00103042,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 52 기 3분기말,2209860003,제 51 기말,1825550334,16,KRW,,,,,연결
20241114002784,11014,2024,00103042,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업 및 관계기업투자,-,제 52 기 3분기말,46820902491,제 51 기말,40575184306,17,KRW,,,,,연결
20241114002784,11014,2024,00103042,BS,재무상태표,ifrs-full_LongtermDeposits,장기금융자산,-,제 52 기 3분기말,96340962,제 51 기말,67609899,18,KRW,,,,,연결
20241114002784,11014,2024,00103042,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,기타 상각후원가 측정 금융자산,-,제 52 기 3분기말,,제 51 기말,195000,19,KRW,,,,,연결
