날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,1995,2000,1985,2000,368294,0.2506265664160401
2020-12-02,2000,2005,1985,1995,354524,-0.25
2020-12-03,1995,2000,1980,1990,500443,-0.2506265664160401
2020-12-04,1985,2000,1970,1975,796282,-0.7537688442211055
2020-12-07,1975,1975,1940,1960,731362,-0.7594936708860759
2020-12-08,1960,1975,1945,1955,683835,-0.25510204081632654
2020-12-09,1955,2125,1940,2000,8134107,2.3017902813299234
2020-12-10,2000,2015,1970,1990,1000783,-0.5
2020-12-11,1985,2000,1985,1995,700457,0.25125628140703515
2020-12-14,1995,2000,1970,1980,642849,-0.7518796992481203
2020-12-15,1980,1985,1955,1955,719359,-1.2626262626262625
2020-12-16,1965,1970,1955,1965,388903,0.5115089514066496
2020-12-17,1965,1970,1955,1965,284609,0.0
2020-12-18,1965,2000,1955,1975,569440,0.5089058524173028
2020-12-21,1985,1985,1955,1965,690164,-0.5063291139240507
2020-12-22,1965,1965,1925,1935,775530,-1.5267175572519083
2020-12-23,1940,1950,1900,1905,619377,-1.550387596899225
2020-12-24,1920,1930,1890,1890,526149,-0.7874015748031495
2020-12-28,1900,1905,1820,1835,906405,-2.91005291005291
2020-12-29,1835,1880,1835,1865,330413,1.6348773841961852
2020-12-30,1860,1885,1855,1885,507829,1.0723860589812333
