날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,10398967000,2297,63870100,370070
2023-04-04,10491484500,723,20345600,370070
2023-04-05,10565498500,271,7676900,370070
2023-04-06,10621009000,403,11750250,370070
2023-04-07,10602505500,133,3819600,370070
2023-04-10,10676519500,1142,32888250,370070
2023-04-11,10713526500,140,4036750,370070
2023-04-12,10528491500,1139,32240050,370070
2023-04-13,10713526500,702,20453750,370070
2023-04-14,10750533500,164,4737600,370070
2023-04-17,10676519500,969,27987650,370070
2023-04-18,10676519500,822,23555150,370070
2023-04-19,10695023000,976,28026850,370070
2023-04-20,10713526500,948,27315600,370070
2023-04-21,10602505500,592,16951250,370070
2023-04-24,10584002000,213,6108500,370070
2023-04-25,10621009000,302,8636250,370070
2023-04-26,10528491500,725,20668700,370070
2023-04-27,10509988000,873,24825950,370070
2023-04-28,10509988000,666,18924450,370070
2023-05-02,10398967000,1356,38201750,370070
2023-05-03,10435974000,949,26615500,370070
2023-05-04,10435974000,822,23084750,370070
2023-05-08,11564687500,23018,710971000,370070
2023-05-09,10713526500,9821,290290400,370070
2023-05-10,10658016000,4223,121654000,370070
2023-05-11,10565498500,2005,57058000,370070
2023-05-12,10509988000,1619,45875450,370070
2023-05-15,10472981000,868,24664800,370070
2023-05-16,10454477500,707,19989450,370070
2023-05-17,10435974000,1033,29074950,370070
2023-05-18,10435974000,1035,29115350,370070
2023-05-19,10398967000,877,24688150,370070
2023-05-22,10509988000,1072,30383900,370070
2023-05-23,10435974000,1456,41036600,370070
2023-05-24,10417470500,2424,68945750,370070
2023-05-25,10398967000,2081,58417650,370070
2023-05-26,10417470500,930,26053200,370070
2023-05-30,10380463500,983,27538550,370070
2023-05-31,10361960000,535,15001950,370070
2023-06-01,10361960000,711,19892350,370070
2023-06-02,10398967000,496,13889950,370070
2023-06-05,10398967000,722,20266800,370070
2023-06-07,10380463500,636,17864500,370070
2023-06-08,10380463500,790,22144550,370070
2023-06-09,10417470500,439,12327600,370070
2023-06-12,10380463500,5831,163833650,370070
2023-06-13,10398967000,719,20137200,370070
2023-06-14,10380463500,928,26051300,370070
2023-06-15,10287946000,1227,33476200,370070
2023-06-16,10361960000,839,23382450,370070
2023-06-19,10306449500,214,5977850,370070
2023-06-20,10306449500,289,8041150,370070
2023-06-21,10306449500,666,18550950,370070
2023-06-22,10213932000,1747,48324250,370070
2023-06-23,9991890000,2602,70613000,370070
2023-06-26,9880869000,1324,35479400,370070
2023-06-27,9843862000,882,23463550,370070
2023-06-28,9843862000,884,23556700,370070
2023-06-29,9695834000,970,25517100,370070
2023-06-30,9806855000,2787,75207250,370070
