날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,1305,1315,1290,1310,326694,0.38314176245210724
2021-06-02,1320,1385,1310,1335,3010719,1.9083969465648856
2021-06-03,1390,1715,1350,1585,34590004,18.726591760299627
2021-06-04,1565,1660,1560,1565,8009180,-1.2618296529968454
2021-06-07,1570,1635,1560,1600,3449461,2.2364217252396164
2021-06-08,1580,1590,1485,1525,2184022,-4.6875
2021-06-09,1520,1610,1495,1580,2563232,3.606557377049181
2021-06-10,1565,1690,1500,1570,7722626,-0.6329113924050633
2021-06-11,1595,1650,1540,1625,2896651,3.5031847133757963
2021-06-14,1610,1650,1540,1560,1411966,-4.0
2021-06-15,1565,1705,1555,1625,5170941,4.166666666666666
2021-06-16,1610,1740,1585,1715,6338416,5.538461538461538
2021-06-17,1675,1690,1635,1650,2056945,-3.7900874635568513
2021-06-18,1650,1700,1610,1650,1764195,0.0
2021-06-21,1570,1590,1500,1525,1602858,-7.575757575757576
2021-06-22,1530,1545,1450,1485,1399830,-2.622950819672131
2021-06-23,1485,1500,1410,1435,800174,-3.3670033670033668
2021-06-24,1445,1480,1410,1470,594954,2.4390243902439024
2021-06-25,1470,1500,1450,1490,400287,1.3605442176870748
2021-06-28,1495,1515,1460,1485,467839,-0.33557046979865773
2021-06-29,1490,1540,1480,1500,1050817,1.0101010101010102
2021-06-30,1505,1510,1475,1485,470359,-1.0
