시가,고가,저가,종가,거래량,거래대금,상장시가총액
1753.19,1753.19,1701.75,1709.85,4984376,338212312250,108278390472200
1710.05,1737.11,1682.01,1731.51,5861681,435999008150,109351695957700
1726.24,1756.83,1721.71,1749.87,6447680,458250279350,110848299510600
1752.33,1783.3,1751.35,1759.64,8075680,626004554000,111869823832750
1752.78,1766.95,1741.99,1753.06,5256207,445103472356,111407037759900
1782.22,1819.61,1775.59,1819.35,8523370,630329358000,116080873541350
1807.37,1827.84,1797.73,1811.45,7427561,501430670900,115318255272350
1829.2,1841.46,1809.08,1819.76,7587404,568694844850,116039255375400
1837.72,1842.31,1814.44,1815.96,7745617,534795508702,115711677940700
1832.82,1855.2,1832.36,1835.13,7421605,532346646800,116811626276650
1845.01,1887.17,1840.78,1880.28,7449650,577014633200,119835057216100
1876.04,1879.09,1836.02,1838.19,7679215,574500049411,116890867518150
1844.58,1865.85,1841.78,1849.68,6309527,418676531488,117579372936950
1838.28,1863.51,1832.48,1859.47,6029282,414235416900,118066218702650
1853.81,1875.17,1842.12,1853.19,4875513,397839211250,117781741369850
1877.08,1889.7,1868.77,1874.86,6239005,512291554065,119419369932270
1879.22,1903.35,1862.29,1900.37,6987154,566831269010,121072271084640
1907.74,1936.69,1892.1,1932.32,7877783,644846299980,123423155476440
1930.51,1938.96,1895.86,1898.63,6547167,591401826235,121209783440290
1889.15,1906.79,1869.98,1871.13,7629765,601727841920,119260434702260
1880.36,1895.11,1863.31,1877.06,7425709,499903664676,119822457063390
1914.83,1925.01,1905.06,1908.68,8668826,688775131615,122098322254860
1911.76,1964.21,1904.83,1961.55,14722533,1309802083316,126018628516990
1943.54,1949.42,1908.38,1909.24,8560276,695565321339,122481625157390
1908.63,1943.31,1900.42,1940.01,9124484,646430021452,124705842741920
1966.63,1994.04,1964.36,1985.49,10554680,991248664812,127973700987270
1963.22,1981.09,1941.84,1976.74,14477411,1182090841985,127736180743630
1968.58,1972.82,1922.93,1940.66,14782181,1439556685279,125530701498290
1930.67,1931.48,1891.2,1897.07,11191812,952179737597,122388744881670
1916.27,1925.44,1902.54,1913.48,8508231,699483225261,123491980892540
1908.92,1910.02,1859.61,1863.9,10470589,857260398860,120143760352860
1874.36,1885.67,1867.33,1874.66,13599497,895411847550,121074537554660
1841.67,1863.15,1831.88,1846.66,8224847,628444867420,119119412359590
1851.16,1887.19,1844.12,1879.39,5810900,467179343650,121112734918170
1882.13,1884.4,1860.56,1866.94,5673800,456731956630,120081278318770
1845.43,1859.57,1836.74,1848.52,7316893,578169548250,118795149667110
1866.24,1879.32,1859.74,1866.15,7276878,521472598875,119870499165650
1859.25,1866.87,1828.39,1831.36,10081429,603029156449,117673763122910
1815.21,1824.66,1804.25,1820.7,7058932,503616481320,117144387272590
1830.19,1851.99,1827.26,1832.1,8070393,550186707430,117835557892270
1828.52,1837.03,1804.04,1817.85,7170221,518147439175,116799740273010
1826.94,1835.39,1810.75,1812.5,5045689,385370302930,116495245692960
1835.61,1864.69,1829.99,1862.74,7343958,638850194646,120033171269520
1847.11,1849.97,1830.24,1834.63,7663737,551337318940,118116492172570
1813.7,1815.83,1777.95,1780.05,8266534,652525635490,114385803751090
1792.39,1800.38,1775.8,1778.44,7559641,514952486600,114268266983200
1753.09,1762.9,1745.52,1753.07,7290589,540251843645,112720208334350
1776.55,1792.01,1741.98,1779.19,10934767,850876078350,114621113918220
1765.48,1772.87,1739.15,1740.74,7831057,542479558970,111971030936700
1761.53,1763.33,1728.61,1740.34,6166548,482581743840,111964407032300
1727.1,1746.17,1708.86,1740.0,5606357,447478513893,112110024140320
1761.18,1765.58,1746.89,1759.43,6884009,485315335120,113215233942210
1767.25,1791.49,1766.37,1779.18,5822292,429516976680,114618633457030
1806.35,1815.28,1793.13,1798.49,6636699,459424447550,115616723875030
1817.62,1838.62,1811.9,1836.3,6107442,485124607286,118205200455480
1816.13,1819.98,1802.86,1811.2,6945509,443440339180,116575390751810
1808.51,1812.36,1791.17,1802.69,6320724,389399162060,116009795287010
1806.46,1807.34,1772.86,1788.51,5455331,378794466810,114959095453980
1786.27,1798.12,1774.56,1798.12,5425077,388273398990,115510342753320
1797.66,1805.04,1778.63,1789.24,8529886,443369476273,115039049386870
1789.18,1792.15,1778.7,1786.06,10286241,537529304236,114931886912650
1794.62,1809.55,1781.64,1806.59,9206593,553102321375,116194654245630
1811.09,1811.09,1784.35,1787.56,5805369,421319143630,114797604712390
1792.2,1826.43,1789.66,1826.33,6495916,441775560097,117046821504770
1825.37,1835.89,1814.94,1816.84,5835483,350221398940,116434084327650
1809.94,1820.19,1799.24,1800.02,10983512,789216595880,114923939955430
1799.25,1816.81,1796.1,1808.94,5007930,432625614510,115566207930350
1803.45,1811.25,1792.31,1807.76,5881798,459826699640,115437390319620
1808.62,1838.61,1798.51,1833.5,7791252,570978572450,117413180189330
1826.63,1836.65,1819.29,1835.59,6467352,452565572080,117407560430070
1831.48,1857.71,1829.66,1852.07,7446475,536013932760,118327135241260
1863.21,1888.79,1861.48,1877.09,7441850,679802703002,119960890462220
1875.86,1886.12,1853.43,1867.97,4982625,415063792970,119298716680020
1868.59,1877.34,1842.3,1848.42,5657742,512235354662,117880819591190
1849.14,1856.36,1836.17,1839.04,4650502,373280291510,117232322120790
1836.31,1849.01,1824.33,1836.12,5522260,457269310370,117052436722990
1831.78,1834.49,1815.57,1825.14,5012045,359655514188,116351339971300
1818.91,1830.4,1805.79,1812.9,4794118,335515827430,115650534446670
1813.84,1828.71,1792.44,1794.78,5740646,430275534330,114334196158020
1792.49,1827.38,1788.89,1810.29,4914568,398964978790,115404617195000
1804.37,1811.89,1786.34,1797.94,4479758,310292710473,114669059312330
1810.31,1849.67,1809.7,1836.02,7050573,560180607790,117198573626070
1830.74,1867.12,1829.91,1867.12,5178779,430395024900,118990289815220
1858.73,1883.3,1856.37,1869.89,4335673,427106153717,119096695298970
1854.59,1878.37,1837.38,1874.59,5760513,524123033970,119465047750000
1883.69,1909.38,1880.45,1900.06,6718602,774147796598,121493844626170
1902.09,1919.27,1901.85,1905.6,7110705,707363454790,122002787456850
1901.97,1912.38,1880.32,1899.57,6382375,575669894590,121551317550220
1910.94,1915.55,1887.9,1887.9,6177289,501177461970,120989013909360
1893.83,1903.2,1876.28,1895.17,7208818,505391096826,121582389866970
1885.7,1894.06,1878.23,1885.43,4486943,356562588731,121009331543210
1884.56,1892.08,1862.44,1864.98,5250032,379164224620,119573800782730
1858.84,1903.14,1856.49,1890.88,5607267,454626625890,121517922681150
1895.97,1897.98,1880.39,1888.59,4343049,307617000650,121169013230450
1894.77,1911.09,1890.25,1904.29,5624443,473785662030,122313455012760
1905.62,1914.06,1895.2,1898.56,4727355,449961018610,121821574935780
1903.67,1903.67,1890.66,1895.76,4042806,343500037958,121502375049720
1885.43,1887.14,1851.79,1852.09,4948738,552014430330,118462055208960
1838.61,1852.62,1837.69,1841.68,5866710,486361056060,118136852488520
1835.08,1840.7,1819.3,1820.65,4164377,432216366090,116870172076190
1831.72,1835.3,1809.91,1829.17,5783447,486101175100,117325300696660
1823.31,1834.61,1812.79,1814.7,22412214,1048677241190,116381198378790
1824.89,1831.17,1809.16,1815.84,5830518,410938711460,116754937037980
1821.13,1822.4,1807.09,1818.02,5330410,432900623780,116998619627780
1823.18,1833.25,1817.51,1821.05,3553018,287342282170,117133539714170
1832.93,1839.68,1821.86,1825.35,5034354,382296042324,117472516104610
1820.05,1820.33,1802.44,1807.88,6866362,496742374180,116180753041500
1825.3,1831.46,1815.19,1820.34,7328161,531524939665,116873660274800
1832.13,1846.45,1828.24,1835.37,4078112,397205743075,117762839055990
1842.21,1845.85,1829.43,1836.39,5059602,381592735793,117792095882740
1833.24,1839.07,1819.12,1822.06,5680882,530411890425,116844674878220
1828.79,1839.49,1808.92,1813.0,7613367,511973936231,116065180889320
1822.25,1827.23,1806.46,1806.46,8067523,583678371310,115820203923150
1804.15,1807.13,1779.69,1788.01,5148547,421297965720,114461749417230
