날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,1070,1101,1067,1097,480775,2.332089552238806
2024-02-02,1105,1122,1097,1118,716727,1.9143117593436645
2024-02-05,1124,1135,1113,1132,474039,1.2522361359570662
2024-02-06,1130,1139,1127,1132,313643,0.0
2024-02-07,1135,1135,1127,1129,189480,-0.26501766784452296
2024-02-08,1128,1134,1126,1129,222088,0.0
2024-02-13,1130,1130,1107,1109,571847,-1.771479185119575
2024-02-14,1109,1115,1101,1101,239160,-0.7213706041478809
2024-02-15,1102,1105,1094,1096,243295,-0.4541326067211626
2024-02-16,1096,1099,1089,1095,312586,-0.09124087591240876
2024-02-19,1095,1108,1095,1107,355171,1.095890410958904
2024-02-20,1123,1124,1102,1105,265217,-0.18066847335140018
2024-02-21,1105,1113,1103,1110,458128,0.4524886877828055
2024-02-22,1112,1114,1105,1109,165105,-0.09009009009009009
2024-02-23,1109,1112,1094,1097,390972,-1.0820559062218216
2024-02-26,1098,1099,1082,1082,291719,-1.367365542388332
2024-02-27,1082,1090,1073,1079,355152,-0.27726432532347506
2024-02-28,1081,1081,1070,1074,237843,-0.46339202965708987
2024-02-29,1074,1078,1067,1075,361131,0.0931098696461825
