rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 11 기 1분기말,7051569603201,제 10 기말,6286700392151,7,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 11 기 1분기말,3858536538980,제 10 기말,3265021481509,8,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,dart_CurrentDerivativeAsset,파생금융자산,-,제 11 기 1분기말,21402460,제 10 기말,0,9,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,dart_CurrentNontradeReceivables,기타수취채권,-,제 11 기 1분기말,91552027670,제 10 기말,89691649453,10,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 11 기 1분기말,1595930442722,제 10 기말,1579084137017,11,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 11 기 1분기말,1129670179810,제 10 기말,614874983929,12,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치금융자산,-,제 11 기 1분기말,51668940902,제 10 기말,10383384463,13,KRW,제 9 기,73434666000,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 11 기 1분기말,27454783698,제 10 기말,24032515388,14,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 11 기 1분기말,743553244604,제 10 기말,733896015997,15,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 11 기 1분기말,217685517114,제 10 기말,212058795262,16,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 11 기 1분기말,1000000000,제 10 기말,1000000000,17,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 11 기 1분기말,3193033064221,제 10 기말,3021678910642,18,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 11 기 1분기말,1273891480,제 10 기말,1811944738,19,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치금융자산,-,제 11 기 1분기말,307521885771,제 10 기말,150307199984,20,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,dart_NoncurrentNontradeReceivables,기타수취채권,-,제 11 기 1분기말,49479268384,제 10 기말,52895472318,21,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 11 기 1분기말,146099247775,제 10 기말,150421651050,22,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 11 기 1분기말,199730603354,제 10 기말,196959198831,23,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업 등에 대한 투자자산,-,제 11 기 1분기말,36810334843,제 10 기말,36053094972,24,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 11 기 1분기말,27244229256,제 10 기말,27296070585,25,KRW,,,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 11 기 1분기말,46399047543,제 10 기말,50788323173,26,KRW,제 9 기,83675665000,,,,,연결
20240516001170,11013,2024,01042775,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타자산,-,제 11 기 1분기말,12925931536,제 10 기말,14374447979,27,KRW,,,,,,,연결
