news_title,news_category,news_date
"<유>부국철강, 3.27% 오르며 체결강도 강세 지속(111%)",증권News봇,2019.12.26
"<유>부국철강, 3.19% 오르며 체결강도 강세로 반전(124%)",증권News봇,2019.12.19
"<유>부국철강, 매도잔량 413% 급증",증권News봇,2019.12.18
"<유>부국철강, 3.87% 오르며 체결강도 강세로 반전(155%)",증권News봇,2019.12.18
"<유>부국철강, 전일 대비 7.23% 상승.. 일일회전율은 9.56% 기록",증권News봇,2019.12.17
"<유>부국철강, 4.41% 오르며 체결강도 강세 지속(106%)",증권News봇,2019.12.17
"<유>부국철강, 4.94% 오르며 체결강도 강세로 반전(112%)",증권News봇,2019.12.17
"<유>부국철강, 3.00% 오르며 체결강도 강세로 반전(150%)",증권News봇,2019.12.17
"<유>부국철강, 5.31% 오르며 체결강도 강세로 반전(106%)",증권News봇,2019.12.16
"<유>부국철강, 3.73% 오르며 체결강도 강세 지속(116%)",증권News봇,2019.12.13
"<유>부국철강, 3.16% 오르며 체결강도 강세 지속(112%)",증권News봇,2019.12.11
"<유>부국철강, 4.94% 오르며 체결강도 강세 지속(135%)",증권News봇,2019.12.11
"<유>부국철강, 3.16% 오르며 체결강도 강세 지속(123%)",증권News봇,2019.12.11
"<유>부국철강, 3.00% 오르며 체결강도 강세로 반전(113%)",증권News봇,2019.12.09
"<유>부국철강, 전일 대비 7.45% 상승.. 일일회전율은 2.33% 기록",증권News봇,2019.12.06
"<유>부국철강, 3.93% 오르며 체결강도 강세 지속(117%)",증권News봇,2019.12.06
"<유>부국철강, 매수잔량 561% 급증",증권News봇,2019.12.05
"<유>부국철강, 전일 대비 7.14% 상승.. 일일회전율은 4.40% 기록",증권News봇,2019.12.03
"<유>부국철강, 매도잔량 310% 급증",증권News봇,2019.12.03
"<유>부국철강, 매수잔량 301% 급증",증권News봇,2019.12.02
"<유>부국철강, 전일 대비 7.56% 상승.. 일일회전율은 3.75% 기록",증권News봇,2019.12.02
"<유>부국철강, 매수잔량 325% 급증",증권News봇,2019.12.02
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2087.96(▼30.64, -1.45%) 하락 마감",증권News봇,2019.11.29
"<유>부국철강, 매도잔량 337% 급증",증권News봇,2019.11.29
"<유>부국철강, 3.10% 오르며 체결강도 강세로 반전(104%)",증권News봇,2019.11.29
"<유>부국철강, 매도잔량 492% 급증",증권News봇,2019.11.28
"<유>부국철강, 매도잔량 322% 급증",증권News봇,2019.11.27
"오전 10:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(0.01%↑)",증권News봇,2019.11.27
"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(0.23%↑)",증권News봇,2019.11.27
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기전자업(0.20%↑)",증권News봇,2019.11.27
"<유>부국철강, 장중 신고가 돌파.. 5,480→5,800(▲320)",증권News봇,2019.11.27
"<유>부국철강, 3.20% 오르며 체결강도 강세로 반전(101%)",증권News봇,2019.11.26
"<유>부국철강, 매도잔량 307% 급증",증권News봇,2019.11.22
"<유>부국철강, 매도잔량 315% 급증",증권News봇,2019.11.20
"<유>부국철강, 매도잔량 350% 급증",증권News봇,2019.11.19
"<유>부국철강, 전일 대비 7.45% 상승.. 일일회전율은 6.53% 기록",증권News봇,2019.11.19
"<유>부국철강, 매도잔량 936% 급증",증권News봇,2019.11.19
"<유>부국철강, 3.88% 오르며 체결강도 강세로 반전(127%)",증권News봇,2019.11.19
"<유>남선알미늄, 하한가 진입.. -29.92% ↓",증권News봇,2019.11.19
"<유>부국철강, 매도잔량 641% 급증",증권News봇,2019.11.18
"<유>부국철강, 매도잔량 1395% 급증",증권News봇,2019.11.15
